,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight,LTC Weight
6182,1.9980151169462599,0.778028627317579,1.7900611089361236,0.19936674391372036,0.4538642448729792,0.18676901121330036
6183,1.5399162478418482,0.6916996207902784,1.6911681422198843,0.2895164039338586,0.2541646097993192,0.2963189862668221
6184,1.7777679505765143,0.7665429188040553,1.7057004079340305,0.12957789408312478,0.31532574908926125,0.3950963568276138
6185,1.2663801998003357,0.6312204596736922,1.612400195395047,0.5940243140398668,0.1532327992501308,0.09274288671000237
6186,0.8319089731167508,0.964219397260097,1.0854396422836572,0.12075026841323465,0.05194973365111308,0.6672999979356523
6187,1.4360484358074337,0.6482639304028668,1.697345489688371,0.38024984690265606,0.216625430606354,0.2431247224909899
6188,1.5268115274700924,0.8026665813391082,1.5385733349107393,0.07540957115813791,0.21635760246020475,0.5482328263816574
6189,1.5446597212877609,0.6885003731120543,1.698654860180749,0.30265128371383865,0.24192211150445866,0.2954266047817026
6190,1.5748182053921447,0.6851710608726896,1.720312138485377,0.30365986952510204,0.31167976975969064,0.2246603607152073
6191,2.0140588977253837,0.7467359491548443,1.842011724594934,0.2861598072675662,0.3978019886172003,0.15603820411523367
6192,2.456183996837586,1.1717425177415606,1.616726016142854,0.10509619645198798,0.7165154675522578,0.01838833599575412
6193,1.1170295445889473,0.7006270604232347,1.4160441291985537,0.3524723519003857,0.07820822039917683,0.40931942770043744
6194,1.5508369101586976,0.6971665923650958,1.6875703704491014,0.26843993058574456,0.2558084359077462,0.31575163350650925
6195,0.8784249539327234,0.9618976285174982,1.110120264018801,0.09307692062029918,0.05375275723600931,0.6931703221436916
6196,2.1175178441934177,0.814624808765877,1.7917489197566414,0.15115839597560216,0.45846834630950156,0.2303732577148963
6197,1.513706968865106,0.6675782171581655,1.7113072864226944,0.28816391642269096,0.29199082805652876,0.2598452555207803
6198,1.2972167925953935,0.6413546158722674,1.6181480522404972,0.5384854117382771,0.19509525010320813,0.10641933815851472
6199,2.067974685431436,0.799310598330987,1.7907301575794115,0.20145106323995204,0.46995607021816066,0.16859286654188715
6200,1.330754962719514,0.6338236643320103,1.6502731363587386,0.46296306234888546,0.14898477967020043,0.22805215798091405
6201,1.1840035805786004,0.7275216813381298,1.4282567195916427,0.34226177262435054,0.014247245344844648,0.48349098203080476
6202,1.942710554959802,0.8809380183632844,1.6514056981727891,0.04161351643899702,0.5061621127451152,0.29222437081588776
6203,2.0233270916618453,0.8444979703537242,1.7166634058207615,0.03965204715442437,0.4716292727217748,0.3287186801238008
6204,1.6279374183734006,0.6753535516364677,1.7673660460311358,0.4413017495375911,0.26378672426475136,0.13491152619765753
6205,2.055997826111696,0.8035287211696552,1.7821333338107066,0.18038434781776863,0.4345896809624994,0.22502597121973192
6206,2.3076094176522997,0.799436790763937,1.8846708768984195,0.32888018518284473,0.48011859261123047,0.03100122220592479
6207,1.8735846302233456,0.7508523570477388,1.7716655343943002,0.22128781179910093,0.43524565238424,0.18346653581665914
6208,2.032466095349943,0.814795837779525,1.7571505456121606,0.24013061982645117,0.4766057487967404,0.12326363137680851
6209,1.3746594837515445,0.6645433100653392,1.633208801097856,0.3729180904119131,0.19876063460833415,0.2683212749797526
6210,2.174785118785268,0.8978119260099923,1.7184631368601273,0.19167866706855535,0.5956289273872676,0.05269240554417686
6211,1.740053046900059,0.7504084024215782,1.7115058017312197,0.20747165548959168,0.3631411954407699,0.26938714906963834
6212,1.8352554284457092,0.7503336720628222,1.7573180488473001,0.35410998558128776,0.4084539495409992,0.0774360648777131
6213,1.8039111076623362,0.8518632202436104,1.61749734021887,0.04298192801434588,0.30342780358408716,0.49359026840156695
6214,1.8061348751863981,0.7872055322283109,1.695495813788616,0.16251923853603753,0.32464602714503393,0.3528347343189285
6215,1.7461404297516636,0.7392087444847529,1.7315438808005639,0.34802684228845926,0.35978833777275443,0.13218481993878628
6216,1.4559129514566829,0.64605477343334,1.7130786457443414,0.37340778901739996,0.20937371772023433,0.2572184932623657
6217,1.6037543963973317,0.7007916202848923,1.7112328972350932,0.23781539935263682,0.30302321581391933,0.2991613848334438
6218,1.079104410471798,0.6914755035114346,1.401133000563449,0.3414847380309286,0.11178414914130454,0.3867311128277669
6219,1.1862089814831651,0.63663058988882,1.5448574947598592,0.40014512527992513,0.0994193420002692,0.3404355327198057
6220,1.2579018595482347,0.7839433447209473,1.4191679955834053,0.1558531888487347,0.148562634926046,0.5355841762252194
6221,1.1746429486404368,0.6380432620086148,1.5351236804229988,0.3887708619272128,0.12851760277074473,0.3227115353020425
6222,1.0462430159531406,0.6612058409175665,1.408772556468753,0.4998265241633966,0.02084781089734867,0.3193256649392547
6223,1.2112986216581092,0.8851415159301862,1.3199245025385322,0.07166156736022398,0.16447167304811028,0.6038667595916657
6224,1.9504707662190697,0.8385404368192307,1.6959354347146005,0.30741306703783544,0.4987557327405272,0.0338312002216372
6225,0.8119934582810107,1.0312913155756906,1.0606958584801722,0.09469678669199519,0.01615293119987946,0.7291502821081254
6226,1.488652683810919,0.6431727594987335,1.7394302072684968,0.427754303214095,0.23495525571119424,0.17729044107471081
6227,1.8424134306262743,0.7958269479294742,1.7029056525655406,0.1743080163987495,0.3441500131102012,0.32154197049104927
6228,1.078706032945484,0.6487761734963953,1.4482672252695115,0.4021439313258827,0.07178784309992245,0.36606822557419477
6229,1.4487563035741386,0.6510684036233481,1.7002487659533978,0.36158623341104146,0.2013012550255981,0.27711251156336053
6230,1.6998756925815277,0.7112712560417946,1.746780784920653,0.26247050289278584,0.27334929043876877,0.3041802066684454
6231,1.6717075018420564,0.7339400609384069,1.7011644771810015,0.24464541347300794,0.31001540625777907,0.28533918026921296
6232,2.0299036684000584,0.7798556632427187,1.801407485181263,0.17467805361611735,0.41414867833281066,0.25117326805107193
6233,1.8591735788482238,0.7342645754145314,1.7922110333747694,0.3118814413052747,0.3695056716992294,0.1586128869954959
6234,1.5474143939939586,0.7146073297280918,1.6624488827522268,0.2527965728211284,0.27502689407680153,0.3121765331020701
6235,1.963968311236444,0.8110131362489676,1.7343627391521206,0.14897859511821027,0.3531862493885565,0.3378351554932331
6236,1.1081880271383455,0.622426380916822,1.50714452508244,0.4440987496418809,0.07398270271604215,0.32191854764207695
6237,2.230193238469123,1.124465178637733,1.5816199032835736,0.12173536829286138,0.7000767772579318,0.018187854449206727
6238,1.3079288917683431,0.7118134491320266,1.523680129345742,0.3111964386801626,0.11203777445142703,0.41676578686841026
6239,2.0831168188593567,0.8346521633762428,1.7507562551482692,0.21290703214190906,0.5483889776800693,0.07870399017802154
6240,2.057778598271282,0.9028437217922333,1.673850914896281,0.06859928096664655,0.5146722178642017,0.2567285011691516
6241,1.4962146596217485,0.790718856762101,1.5383288902298942,0.1259632237162935,0.22873847027756025,0.4852983060061462
6242,1.108485108477935,0.6831386796784599,1.4289894491456145,0.37030518958005076,0.06745569064435977,0.4022391197755894
6243,2.041507426083661,0.7792251495113609,1.8052197138765378,0.24897104719475957,0.46237984229667306,0.12864911050856734
6244,1.7309127028506284,0.7647769078696076,1.6880573320546035,0.16347641446654168,0.31535268949692385,0.3611708960365345
6245,1.086496891083819,0.6401804260609976,1.4658220537255142,0.42357896047739535,0.06806575922190802,0.3483552803006966
6246,1.5979433387226547,0.6995660552602725,1.709589023193906,0.2411649540504605,0.29534483620402985,0.30349020974550966
6247,1.4184738859517068,0.6649110834568782,1.6584272559457993,0.364001649503739,0.15978093055100998,0.316217419945251
6248,1.1588782309851,0.6581336984853919,1.494966940445729,0.36055810685498596,0.10558043349167832,0.3738614596533355
6249,1.701271318354174,0.7588972739520293,1.6814234778613126,0.1655395351812629,0.306837805807443,0.36762265901129404
6250,1.5554535545951205,0.8258761310124433,1.5348644327069474,0.054185583170656734,0.2894823411870681,0.49633207564227527
6251,2.1005007348173397,0.8250072066779743,1.7730631191378823,0.13485947450016425,0.4403055737066655,0.2648349517931702
6252,1.5443020678904897,0.7493702159650883,1.6158165179936996,0.22595696612358004,0.29993231163288087,0.314110722243539
6253,2.0694825133479386,0.9414381873912855,1.6438456476945704,0.018515796732672767,0.5676718691963599,0.2538123340709673
6254,1.4664153370333586,0.6619614595833978,1.6929082408617726,0.3335475043672587,0.22185095893774173,0.2846015366949993
6255,1.415761719098672,0.6665203817682346,1.6542273311868962,0.3619144526433676,0.15796623410668512,0.3201193132499472
6256,1.1601678946062868,0.6337740956766804,1.530707294396313,0.41940512930451745,0.10126992289960098,0.3193249477958815
