date,open,high,low,close,adjclose,volume,dividend,split
2018-03-30,0.2867720127105713,0.29832398891448975,0.27854299545288086,0.2801710069179535,0.2801710069179535,7349410,0,1
2018-03-31,0.2800869941711426,0.2845839858055115,0.24456700682640076,0.2615799903869629,0.2615799903869629,7962260,0,1
2018-04-01,0.2628990113735199,0.2790839970111847,0.25988200306892395,0.27368399500846863,0.27368399500846863,7697230,0,1
2018-04-02,0.2739579975605011,0.29826900362968445,0.26995399594306946,0.29547300934791565,0.29547300934791565,8705370,0,1
2018-04-03,0.29532501101493835,0.3004480004310608,0.26906099915504456,0.29016101360321045,0.29016101360321045,8929810,0,1
2018-04-04,0.2890630066394806,0.308896005153656,0.2723810076713562,0.28692498803138733,0.28692498803138733,9738160,0,1
2018-04-05,0.28523901104927063,0.2900330126285553,0.27079901099205017,0.2750619947910309,0.2750619947910309,7671220,0,1
2018-04-06,0.2750590145587921,0.30545398592948914,0.2750129997730255,0.30412399768829346,0.30412399768829346,8668510,0,1
2018-04-07,0.3062399923801422,0.33045899868011475,0.3002530038356781,0.3270939886569977,0.3270939886569977,10058800,0,1
2018-04-08,0.3280470073223114,0.33965200185775757,0.3000989854335785,0.3115279972553253,0.3115279972553253,9020550,0,1
2018-04-09,0.3183949887752533,0.3579759895801544,0.31307899951934814,0.35583600401878357,0.35583600401878357,9540080,0,1
2018-04-10,0.35648199915885925,0.3755500018596649,0.3526020050048828,0.35928699374198914,0.35928699374198914,10603500,0,1
2018-04-11,0.3581070005893707,0.3904320001602173,0.3397510051727295,0.3868109881877899,0.3868109881877899,11536600,0,1
2018-04-12,0.3872930109500885,0.4194979965686798,0.3743650019168854,0.38154301047325134,0.38154301047325134,11271600,0,1
2018-04-13,0.3800399899482727,0.4182249903678894,0.37496399879455566,0.39400699734687805,0.39400699734687805,9167990,0,1
2018-04-14,0.3945150077342987,0.4271189868450165,0.3945150077342987,0.42394599318504333,0.42394599318504333,10745200,0,1
2018-04-15,0.42427998781204224,0.4277540147304535,0.3958530128002167,0.40953800082206726,0.40953800082206726,9864350,0,1
2018-04-16,0.40959298610687256,0.44263899326324463,0.40759798884391785,0.4167940020561218,0.4167940020561218,11459000,0,1
2018-04-17,0.4180920124053955,0.44751399755477905,0.4180920124053955,0.446289986371994,0.446289986371994,11779200,0,1
2018-04-18,0.4464460015296936,0.48279500007629395,0.44575899839401245,0.48279500007629395,0.48279500007629395,12987800,0,1
2018-04-19,0.48310500383377075,0.49130699038505554,0.4632200002670288,0.4814159870147705,0.4814159870147705,12657700,0,1
2018-04-20,0.48238399624824524,0.4945800006389618,0.4375630021095276,0.4913490116596222,0.4913490116596222,13561900,0,1
2018-04-21,0.49173200130462646,0.5072849988937378,0.48489901423454285,0.49931100010871887,0.49931100010871887,12728200,0,1
2018-04-22,0.4995889961719513,0.5060200095176697,0.49107998609542847,0.49238499999046326,0.49238499999046326,13159300,0,1
2018-04-23,0.49222201108932495,0.5401750206947327,0.49222201108932495,0.5368239879608154,0.5368239879608154,14352600,0,1
2018-04-24,0.5330489873886108,0.5330489873886108,0.4205169975757599,0.43436700105667114,0.43436700105667114,11093000,0,1
2018-04-25,0.4378179907798767,0.49152201414108276,0.42705801129341125,0.49014800786972046,0.49014800786972046,9472480,0,1
2018-04-26,0.49038800597190857,0.49038800597190857,0.452004998922348,0.452004998922348,0.452004998922348,9550110,0,1
2018-04-27,0.45213499665260315,0.4858250021934509,0.44889000058174133,0.4844760000705719,0.4844760000705719,11109500,0,1
2018-04-28,0.4840390086174011,0.5242249965667725,0.4840390086174011,0.5157139897346497,0.5157139897346497,13234600,0,1
2018-04-29,0.5188459753990173,0.5955039858818054,0.5016239881515503,0.5446910262107849,0.5446910262107849,16614200,0,1
2018-04-30,0.546737015247345,0.5640900135040283,0.5136020183563232,0.550400972366333,0.550400972366333,11765500,0,1
2018-05-01,0.5488070249557495,0.5790550112724304,0.5422670245170593,0.5647010207176208,0.5647010207176208,12012700,0,1
2018-05-02,0.5660809874534607,0.5806350111961365,0.553803026676178,0.5676689743995667,0.5676689743995667,12504300,0,1
2018-05-03,0.5681149959564209,0.59517502784729,0.5456820130348206,0.5825830101966858,0.5825830101966858,9514950,0,1
2018-05-04,0.5824339985847473,0.6057180166244507,0.5685809850692749,0.5715349912643433,0.5715349912643433,8913690,0,1
2018-05-05,0.5698230266571045,0.579571008682251,0.5157150030136108,0.5383989810943604,0.5383989810943604,10221100,0,1
2018-05-06,0.5391510128974915,0.576308012008667,0.5172460079193115,0.5730180144309998,0.5730180144309998,11589100,0,1
2018-05-07,0.5753980278968811,0.6052460074424744,0.5504720211029053,0.552856981754303,0.552856981754303,11448600,0,1
2018-05-08,0.5534409880638123,0.5665889978408813,0.5187399983406067,0.5395119786262512,0.5395119786262512,8745840,0,1
2018-05-09,0.5407559871673584,0.5805619955062866,0.5260810256004333,0.526373028755188,0.526373028755188,8782470,0,1
2018-05-10,0.5285530090332031,0.5422790050506592,0.46332401037216187,0.46784400939941406,0.46784400939941406,7637640,0,1
2018-05-11,0.46558699011802673,0.47952699661254883,0.43591201305389404,0.4647639989852905,0.4647639989852905,5915750,0,1
2018-05-12,0.46381500363349915,0.5078480243682861,0.46199798583984375,0.5034570097923279,0.5034570097923279,7268850,0,1
2018-05-13,0.5035610198974609,0.5193880200386047,0.4671519994735718,0.5169119834899902,0.5169119834899902,7448630,0,1
2018-05-14,0.5171170234680176,0.5402870178222656,0.5027599930763245,0.5040040016174316,0.5040040016174316,4057270,0,1
2018-05-15,0.5040689706802368,0.5093430280685425,0.47394999861717224,0.48089098930358887,0.48089098930358887,2304810,0,1
2018-05-16,0.4809570014476776,0.4895240068435669,0.439750999212265,0.44444701075553894,0.44444701075553894,1213040,0,1
2018-05-17,0.44319799542427063,0.4661549925804138,0.4310329854488373,0.45684099197387695,0.45684099197387695,1238790,0,1
2018-05-18,0.45688799023628235,0.4694809913635254,0.4468570053577423,0.4530859887599945,0.4530859887599945,1142290,0,1
2018-05-19,0.45405998826026917,0.4668000042438507,0.44730401039123535,0.4531710147857666,0.4531710147857666,1025440,0,1
2018-05-20,0.45327600836753845,0.45981499552726746,0.42235898971557617,0.42435601353645325,0.42435601353645325,1486740,0,1
2018-05-21,0.42454400658607483,0.42509400844573975,0.3759379982948303,0.3769969940185547,0.3769969940185547,1350350,0,1
2018-05-22,0.3767949938774109,0.38464999198913574,0.3252210021018982,0.348690003156662,0.348690003156662,1671040,0,1
2018-05-23,0.3475010097026825,0.3644610047340393,0.32701998949050903,0.3605259954929352,0.3605259954929352,994366,0,1
2018-05-24,0.361845999956131,0.3680430054664612,0.33758801221847534,0.342848002910614,0.342848002910614,884160,0,1
2018-05-25,0.3429050147533417,0.37870699167251587,0.3410860002040863,0.36462000012397766,0.36462000012397766,2132460,0,1
2018-05-26,0.36461299657821655,0.36461299657821655,0.33932700753211975,0.3452489972114563,0.3452489972114563,1537460,0,1
2018-05-27,0.34545400738716125,0.3492259979248047,0.31237998604774475,0.31584998965263367,0.31584998965263367,1893850,0,1
2018-05-28,0.31600499153137207,0.35339298844337463,0.3075689971446991,0.35125699639320374,0.35125699639320374,2054720,0,1
2018-05-29,0.35170701146125793,0.3607879877090454,0.33225899934768677,0.33583399653434753,0.33583399653434753,1887930,0,1
2018-05-30,0.33601099252700806,0.3520500063896179,0.33181700110435486,0.34477299451828003,0.34477299451828003,1893860,0,1
