,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
87,155.4213287100665,122.79819691275983,1.385716238824314,0.13,0.87
88,155.74576911918433,123.55560588746997,1.386417707784027,0.12,0.88
89,156.06877532126055,124.33115572912166,1.3871428063779143,0.10999999999999999,0.89
90,156.39036174219746,125.12639151319203,1.3878913717561385,0.09999999999999998,0.9
91,156.7105425826768,125.94302628355575,1.388663248324267,0.08999999999999997,0.91
92,157.02933177397446,126.78296682831551,1.3894582896563468,0.07999999999999996,0.92
93,157.3467430973452,127.64834480497147,1.3902763618222673,0.06999999999999995,0.93
94,157.66279005772995,128.54155398410967,1.3911173468079032,0.06000000000000005,0.94
95,157.97748601836577,129.4652959265565,1.391981148073564,0.050000000000000044,0.95
96,158.29084407538673,130.42263560567073,1.3928676965145979,0.040000000000000036,0.96
97,158.60287719109346,131.41707060651635,1.3937769589465208,0.030000000000000027,0.97
98,158.91359806943802,132.45261710150783,1.3947089472496326,0.020000000000000018,0.98
99,159.2230192879892,133.53391873067196,1.3956637300733024,0.010000000000000009,0.99
100,159.53115390499678,134.6663847013388,1.396641448351461,0.0,1.0
101,119.11426016447568,72.85706781204499,1.4414097741837502,1.0,0.0
102,122.39546045945535,72.6693877608786,1.4638616827879325,0.99,0.01
103,125.6006799150982,72.54458808679387,1.485000972521213,0.98,0.02
104,128.7315837845649,72.47656803850937,1.5048656612293865,0.97,0.03
105,131.7896865089301,72.46001757294714,1.523496612901757,0.96,0.04
106,134.77637243294998,72.49028776173137,1.540936671567274,0.95,0.05
107,137.69290280720094,72.56328491451053,1.5572299122487807,0.94,0.06
108,140.54043803041787,72.67538812083136,1.5724210860576449,0.9299999999999999,0.07
109,143.32004834629652,72.82337848855029,1.5865551576546666,0.92,0.08
110,146.03272239034268,73.00438448717563,1.599676884727455,0.91,0.09
111,148.67937316858638,73.21583456392645,1.6118304938810377,0.9,0.1
112,151.26085292301963,73.45541771857972,1.6230594726361356,0.89,0.11
113,153.77795500186244,73.7210509494943,1.6334063404756805,0.88,0.12
114,156.2314193873228,74.01085193451186,1.6429124870871168,0.87,0.13
115,158.62194341864173,74.32311450954478,1.6516180963024303,0.86,0.14
116,160.95017397864558,74.65628928061393,1.6595619860426143,0.85,0.15
117,163.21672651141364,75.00896598522951,1.6667816316255177,0.84,0.16
118,165.42217677308545,75.3798584356727,1.6733130679148855,0.83,0.17
119,167.56707169555392,75.76779178667583,1.6791909071352586,0.8200000000000001,0.18
120,169.65192769064976,76.17169114056979,1.6844483128966936,0.81,0.19
121,171.67723416238562,76.59057090531076,1.6891170228256864,0.8,0.2
122,173.64345568567683,77.02352747690631,1.6932273500210595,0.79,0.21
123,175.55103418620536,77.4697305361431,1.6968082230394335,0.78,0.22
124,177.40039066704577,77.92841680788287,1.699887211803005,0.77,0.23
125,179.19192803152364,78.39888368514725,1.7024905751715418,0.76,0.24
126,180.9260293915683,78.880483780799,1.704643288659367,0.75,0.25
127,182.6030609415124,79.37262096584642,1.706369086315586,0.74,0.26
128,184.2233750133413,79.87474523369119,1.7076905251307803,0.73,0.27
129,185.78730809393576,80.38634947093738,1.7086290108745397,0.72,0.28
130,187.29518287930128,80.906965624077,1.709204855284533,0.71,0.29
131,188.74730987747165,81.43616180691026,1.709437323855742,0.7,0.3
132,190.1439865845956,81.97353977173057,1.7093446731606428,0.69,0.31
133,191.4854998281227,82.51873198421778,1.7089442084049324,0.6799999999999999,0.32
134,192.7721255505042,83.07139952464627,1.7082523231496332,0.6699999999999999,0.33
135,194.00412897816685,83.6312303409336,1.707284537928945,0.6599999999999999,0.34
136,195.18176480382402,84.19793707829155,1.7060555454907191,0.65,0.35
137,196.30527953425613,84.77125489927987,1.7045792642884814,0.64,0.36
138,197.3749104716728,85.3509413901908,1.702868857623621,0.63,0.37
139,198.39088450282807,85.93677376521725,1.700936780085412,0.62,0.38
140,199.35342263447714,86.52854840380122,1.6987948226214704,0.61,0.39
141,200.26273555109384,87.12607952075858,1.6964541308958887,0.6,0.4
142,201.11902735556336,87.72919780299955,1.6939252553936153,0.5900000000000001,0.41
143,201.92249336689758,88.3377502187685,1.6912181667257111,0.5800000000000001,0.42
144,202.67332124846368,88.95159835460892,1.6883422974969993,0.5700000000000001,0.43
145,203.37169187464687,89.5706183506165,1.6853065669294274,0.56,0.44
146,204.01777848274315,90.19469963128554,1.6821194101524515,0.55,0.45
147,204.6117463291463,90.82374505513417,1.6787887954525094,0.54,0.46
148,205.1537536796044,91.4576691754336,1.6753222629978828,0.53,0.47
149,205.64395143290173,92.09639916265897,1.6717269338826506,0.52,0.48
150,206.08248250729392,92.73987347189487,1.6680095380286903,0.51,0.49
151,206.4694833123225,93.38804144027925,1.6641764405226678,0.5,0.5
152,206.80508190176417,94.04086357073504,1.6602336492921224,0.49,0.51
153,207.0893994464331,94.69831082310404,1.6561868433508244,0.48,0.52
154,207.32254810630067,95.36036442202465,1.6520413824070974,0.47,0.53
155,207.5046339098102,96.02701587608108,1.6478023325930187,0.45999999999999996,0.54
156,207.63575164769375,96.69826675256678,1.643474465483568,0.44999999999999996,0.55
157,207.71599120915832,97.37412869933578,1.63906229442655,0.43999999999999995,0.56
158,207.74543108719072,98.05462322592078,1.6345700683115258,0.43000000000000005,0.57
159,207.72414291861742,98.73978185110681,1.630001799545508,0.42000000000000004,0.58
160,207.6521874644588,99.42964623527803,1.6253612631800187,0.41000000000000003,0.59
161,207.52961549105987,100.12426837940379,1.6206520119529928,0.4,0.6
162,207.3564698002313,100.82371041960221,1.6158773971170437,0.39,0.61
163,207.13278089652292,101.52804533995618,1.6110405622706707,0.38,0.62
164,206.85856829275235,102.23735687375088,1.606144460815763,0.37,0.63
165,206.5338406513386,102.95174026177291,1.6011918642004652,0.36,0.64
166,206.15859413039757,103.67130239249522,1.5961853678146412,0.35,0.65
167,205.73281191812094,104.3961622603589,1.5911273993189183,0.33999999999999997,0.66
168,205.25646375615958,105.12645168381549,1.586020225100306,0.32999999999999996,0.67
169,204.72950541853047,105.86231605433329,1.5808659565451186,0.31999999999999995,0.68
170,204.1518767809412,106.60391499480508,1.5756665530233855,0.31000000000000005,0.69
171,203.5235018027012,107.35142309473693,1.570423830531429,0.30000000000000004,0.7
172,202.8442877217169,108.10503086070523,1.5651394668835006,0.29000000000000004,0.71
173,202.11412354956454,108.86494674280203,1.559814999818308,0.28,0.72
174,201.33287774657882,109.63139669239564,1.5544518363190534,0.27,0.73
175,200.50039970640094,110.40462734330893,1.5490512549550082,0.26,0.74
176,199.61651543973318,111.18490637429319,1.5436144065392392,0.25,0.75
177,198.68102689499446,111.97252536815458,1.5381423138669579,0.24,0.76
178,197.69371032729754,112.76780112746306,1.5326358774804745,0.22999999999999998,0.77
179,196.65431561873737,113.57107823172939,1.5270958800535097,0.21999999999999997,0.78
180,195.56256243988108,114.38273241161419,1.5215229784521775,0.20999999999999996,0.79
181,194.4181385454899,115.20317269440841,1.515917710478168,0.19999999999999996,0.8
182,193.22069579281518,116.03284572884928,1.510280486769787,0.18999999999999995,0.81
183,191.96984936927254,116.87223951025001,1.5046115977047365,0.18000000000000005,0.82
184,190.66517456473892,117.72188847502012,1.4989112100843076,0.17000000000000004,0.83
185,189.30620189051092,118.58237826840778,1.4931793638097517,0.16000000000000003,0.84
186,187.8924138203965,119.45435308641545,1.4874159668960885,0.15000000000000002,0.85
187,186.42323904978326,120.33852214503766,1.4816207918550266,0.14,0.86
188,184.89805171680126,121.23566887473683,1.475793480904419,0.13,0.87
189,183.31616085048816,122.14666064011138,1.469933528514911,0.12,0.88
190,181.6768075602829,123.07246127413735,1.4640402827598156,0.10999999999999999,0.89
191,179.97915575732964,124.01414483441948,1.4581129346141057,0.09999999999999998,0.9
192,178.22228707953568,124.97291282780819,1.4521505175658174,0.08999999999999997,0.91
193,176.40519018249447,125.95011417759399,1.4461518954746069,0.07999999999999996,0.92
194,174.526751101358,126.94727056813342,1.440115753516807,0.06999999999999995,0.93
195,172.58574104914342,127.9661057382338,1.4340405887249088,0.06000000000000005,0.94
196,170.58080624881188,129.0085825983365,1.427924708072012,0.050000000000000044,0.95
197,168.51044864799,130.07694864176108,1.4217662059500915,0.040000000000000036,0.96
198,166.3730106118496,131.1737927568235,1.41556296042132,0.030000000000000027,0.97
199,164.16665726578987,132.30211605785138,1.4093126311211013,0.020000000000000018,0.98
200,161.88934847329662,133.46542381297579,1.4030126348033447,0.010000000000000009,0.99
201,159.5388173817914,134.66784160857657,1.3966601566458368,0.0,1.0
202,119.11425883779181,72.85706755628914,1.4414097683487521,1.0,0.0
203,122.41901364600358,72.69953820929503,1.4636645023269765,0.99,0.01
204,125.6665151273606,72.59237637524052,1.484834503321485,0.98,0.02
205,128.8566440632807,72.53158061974717,1.5049323557341232,0.97,0.03
206,131.98928173950506,72.51361188906257,1.5239743825137755,0.96,0.04
207,135.06430684341618,72.5353254845167,1.5419799452313514,0.95,0.05
208,138.0816003298643,72.59391150374293,1.5589709334471717,0.94,0.06
209,141.04104626227704,72.68684701177366,1.5749712908200508,0.9299999999999999,0.07
210,143.94252676395035,72.8118582602619,1.590006552046079,0.92,0.08
211,146.78593171758,72.96688745124752,1.6041035418405856,0.91,0.09
212,149.57114706461593,73.15006451124658,1.6172900034584967,0.9,0.1
213,152.29806739156388,73.35968590122151,1.6295943735536778,0.89,0.11
214,154.96658778819236,73.59419407632124,1.6410455101695123,0.88,0.12
215,157.57661121111593,73.85216144111067,1.6516725191171957,0.87,0.13
216,160.1280405053942,74.13227574084516,1.661504536569634,0.86,0.14
217,162.62078274954467,74.43332831512672,1.670570593183047,0.85,0.15
218,165.05475289818418,74.75420330630128,1.6788995025921891,0.84,0.16
219,167.42986930910558,75.09386868842036,1.686519723224405,0.83,0.17
220,169.7460509778087,75.4513688153774,1.6934592429024302,0.8200000000000001,0.18
221,172.00322816006408,75.82581617387719,1.699745567490236,0.81,0.19
222,174.20133059449435,76.21638640733897,1.7054055821382552,0.8,0.2
223,176.34029625361762,76.62231268718567,1.7104655430244728,0.79,0.21
224,178.4200676706579,77.04288031690571,1.714951023664429,0.78,0.22
225,180.44058916627927,77.47742314039773,1.718886860734811,0.77,0.23
226,182.40181498738042,77.92531966257353,1.7222971680685049,0.76,0.24
227,184.30369921370433,78.38598888498085,1.725205281727029,0.75,0.25
228,186.14620536007723,78.85888853987623,1.7276337776099502,0.74,0.26
229,187.9292997351757,79.34351103174315,1.7296044515098155,0.73,0.27
230,189.6529530606843,79.83938184668197,1.7311383156226805,0.72,0.28
231,191.31714316448182,80.3460567264521,1.7322556210184827,0.71,0.29
232,192.92184926005004,80.86311999523437,1.7329758359659913,0.7,0.3
233,194.46705952164564,81.3901823271865,1.7333176931543124,0.69,0.31
234,195.95276480795772,81.9268797039957,1.7332991686634476,0.6799999999999999,0.32
235,197.37895897443786,82.47287078796171,1.732937510761716,0.6699999999999999,0.33
236,198.74564337685808,83.02783662890978,1.7322492631243784,0.6599999999999999,0.34
237,200.05282361245355,83.59147853737183,1.7312502783696992,0.65,0.35
238,201.30050784180713,84.16351729580776,1.7299557267037167,0.64,0.36
239,202.48870981275053,84.74369193523563,1.728380129635374,0.63,0.37
240,203.61744944292846,85.33175873288853,1.7265373826364212,0.62,0.38
241,204.68674813913478,85.9274903392384,1.7244407576707417,0.61,0.39
242,205.6966317825141,86.53067451133766,1.7221029403392445,0.6,0.4
243,206.6471323836115,87.14111422014354,1.7195360486928595,0.5900000000000001,0.41
244,207.53828499709414,87.75862597556792,1.716751652145488,0.5800000000000001,0.42
245,208.37012621000434,88.38303959041401,1.7137607829641186,0.5700000000000001,0.43
246,209.14269933339656,89.014197579082,1.7105739764702759,0.56,0.44
247,209.85605014681923,89.65195457227567,1.7072012758511186,0.55,0.45
248,210.51022850837754,90.29617659426856,1.7036522602347153,0.54,0.46
249,211.10528599959397,90.94674075645256,1.6999360543738935,0.53,0.47
250,211.64127959267861,91.6035348976514,1.6960613603348487,0.52,0.48
251,212.11826876574142,92.26645702949351,1.6920364671190247,0.51,0.49
252,212.53631411046024,92.935414971563,1.6878692642394202,0.5,0.5
253,212.895481142057,93.61032600279529,1.6835672726654967,0.49,0.51
254,213.19583642159472,94.2911167174811,1.6791376470617723,0.48,0.52
255,213.43745082041926,94.97772252740204,1.6745872053526614,0.47,0.53
256,213.62039560630984,95.67008772889317,1.6699224289095091,0.45999999999999996,0.54
257,213.74474394133688,96.36816495185906,1.665149485589772,0.44999999999999996,0.55
258,213.81057272121558,97.07191517015976,1.6602742491343285,0.43999999999999995,0.56
259,213.81795778929913,97.78130750464449,1.6553022977162757,0.43000000000000005,0.57
260,213.76697876830897,98.49631915082277,1.6502389433456537,0.42000000000000004,0.58
261,213.65771499716965,99.21693508361207,1.645089232540471,0.41000000000000003,0.59
262,213.49024625438386,99.94314830201117,1.6398579596842298,0.4,0.6
263,213.26465419585202,100.6749594460702,1.634549685606829,0.39,0.61
264,212.98101862156403,101.41237696920791,1.629168736003641,0.38,0.62
265,212.63942170497194,102.1554170878801,1.623719226556979,0.37,0.63
266,212.23994298333992,102.90410388059425,1.6182050570209552,0.36,0.64
267,211.78266436194338,103.6584692378266,1.61262993827262,0.35,0.65
268,211.26766119095177,104.4185528672362,1.6069973743216952,0.33999999999999997,0.66
269,210.69501303427884,105.18440283421324,1.6013107032798808,0.32999999999999996,0.67
270,210.06479224022877,105.95607516554739,1.5955730737522225,0.31999999999999995,0.68
271,209.37707339387654,106.73363443555633,1.589787480786114,0.31000000000000005,0.69
272,208.6319234835368,107.51715377157858,1.5839567449427283,0.30000000000000004,0.7
273,207.82940932163982,108.3067152084417,1.5780835428193527,0.29000000000000004,0.71
274,206.96959116955242,109.10241002099266,1.5721703949495864,0.28,0.72
275,206.05252694560062,109.904338871272,1.5662196872507763,0.27,0.73
276,205.07826525036825,110.71261253141923,1.5602336554517564,0.26,0.74
277,204.0468522805904,111.52735199053066,1.5542144144908523,0.25,0.75
278,202.9583256495673,112.34868924305603,1.5481639453335114,0.24,0.76
279,201.8127131254389,113.17676757144366,1.5420840989584705,0.22999999999999998,0.77
280,200.61003609145138,114.0117424212457,1.5359766120764233,0.21999999999999997,0.78
281,199.350306189045,114.85378199891154,1.5298431033789517,0.20999999999999996,0.79
282,198.0335200393256,115.70306811224987,1.5236850642816169,0.19999999999999996,0.8
283,196.65966539835472,116.55979690166338,1.5175038827567215,0.18999999999999995,0.81
284,195.22871696546767,117.42418017240841,1.5113008359833868,0.18000000000000005,0.82
285,193.74063200122947,118.29644606052143,1.5050770841228855,0.17000000000000004,0.83
286,192.19535242934657,119.17684073118842,1.4988336807140705,0.16000000000000003,0.84
287,190.59279959008748,120.06562941469394,1.4925715636150705,0.15000000000000002,0.85
288,188.9328750141817,120.96309812495554,1.4862915620142496,0.14,0.86
289,187.21546013184894,121.86955542436388,1.4799944005205685,0.13,0.87
290,185.44040960752275,122.78533437922692,1.4736806851918,0.12,0.88
291,183.60754791359685,123.71079477329118,1.4673508983879184,0.10999999999999999,0.89
292,181.7166732869518,124.64632548300978,1.4610054154640146,0.09999999999999998,0.9
293,179.7675478948553,125.59234768101395,1.454644480532309,0.08999999999999997,0.91
294,177.75989349468367,126.54931759397574,1.448268199464286,0.07999999999999996,0.92
295,175.69339614629564,127.51773054681107,1.4418765576620027,0.06999999999999995,0.93
296,173.5676898233745,128.49812475554282,1.4354693778726484,0.06000000000000005,0.94
297,171.38236246661606,129.49108655974518,1.4290463416822112,0.050000000000000044,0.95
298,169.13694172712727,130.4972551740326,1.4226069534347603,0.040000000000000036,0.96
299,166.83088931068966,131.51732975621056,1.416150527875536,0.030000000000000027,0.97
300,164.46360033338112,132.55207593494345,1.4096761922481178,0.020000000000000018,0.98
301,162.0343923130604,133.60233436921328,1.4031828585986101,0.010000000000000009,0.99
302,159.5424810768432,134.66903090457524,1.3966691581961819,0.0,1.0
303,119.11426016447568,72.85706781204499,1.4414097741837502,1.0,0.0
304,124.45187928550321,72.67811539212113,1.476451647798086,0.99,0.01
305,129.50701129922865,72.62793957003394,1.5077869292939572,0.98,0.02
306,134.30993346672375,72.67496534621168,1.5359083948038892,0.97,0.03
307,138.88510123287804,72.79765304749492,1.561214037592681,0.96,0.04
308,143.2525724102395,72.98070092199102,1.5840310922930645,0.95,0.05
309,147.42903087928013,73.21286814007708,1.6046328158204128,0.94,0.06
310,151.42851659926944,73.48566727644211,1.6232503049889229,0.9299999999999999,0.07
311,155.2629767459317,73.79254156842889,1.640081171050425,0.92,0.08
312,158.942667511186,74.12832626120208,1.6552959461420473,0.91,0.09
313,162.47647245440464,74.48888804895422,1.6690429766382038,0.9,0.1
314,165.8721460143094,74.8708717212159,1.6814522291056606,0.89,0.11
315,169.13650083603153,75.2715221614148,1.6926382334205525,0.88,0.12
316,172.27555940867276,75.68855372759857,1.7027024598123204,0.87,0.13
317,175.2946807079606,76.12005330848953,1.7117352621541113,0.86,0.14
318,178.19865531603543,76.56440739805828,1.7198174247942313,0.85,0.15
319,180.9917848931405,77.02024591727303,1.7270214512621727,0.84,0.16
320,183.67795223732898,77.48639946075994,1.7334126469904572,0.83,0.17
321,186.2606762273261,77.96186361235193,1.7390500378041374,0.8200000000000001,0.18
322,188.7431564805605,78.44577302470125,1.7439871089916623,0.81,0.19
323,191.12831390381814,78.93737866073116,1.74827247252781,0.8,0.2
324,193.4188233222903,79.43603010865672,1.7519504197778097,0.79,0.21
325,195.6171418989523,79.94116161227312,1.7550613945051003,0.78,0.22
326,197.72553401369305,80.45227916951582,1.757642420901141,0.77,0.23
327,199.74609163613994,80.96895155332146,1.759727450068849,0.76,0.24
328,201.68075036221987,81.4908010091687,1.7613476776782218,0.75,0.25
329,203.5313091359469,82.01749711458378,1.7625318263356389,0.74,0.26
330,205.29944062487328,82.54875051873177,1.763306378264146,0.73,0.27
331,206.9867056460104,83.08430814017743,1.7636957965015156,0.72,0.28
332,208.59456025130436,83.6239487047253,1.763722702617669,0.71,0.29
333,210.12436931439464,84.16747928469171,1.7634080594899175,0.7,0.3
334,211.57741209343374,84.71473206557648,1.762771311173384,0.69,0.31
335,212.95488898779604,85.26556170634846,1.761830513781324,0.6799999999999999,0.32
336,214.25793052682215,85.81984327529125,1.7606024614666398,0.6699999999999999,0.33
337,215.48759977075466,86.3774699310643,1.7591027839580204,0.6599999999999999,0.34
338,216.6449017319954,86.93835112922427,1.757346058857432,0.65,0.35
339,217.7307854472673,87.5024116368252,1.7553458830001414,0.64,0.36
340,218.7461465790848,88.06958961123979,1.753114951423372,0.63,0.37
341,219.69183456846216,88.63983594117528,1.7506651351844595,0.62,0.38
342,220.5686534607919,89.21311284769844,1.7480075402637225,0.61,0.39
343,221.37736754611396,89.78939345133085,1.7451525703235726,0.6,0.4
344,222.11870036854896,90.36866075439308,1.7421099690253297,0.5900000000000001,0.41
345,222.79334115483744,90.95090707632379,1.7388888808735234,0.5800000000000001,0.42
346,223.40194537907269,91.5361334868013,1.7354978890591175,0.5700000000000001,0.43
347,223.9451355759457,92.12434936447397,1.7319450507988112,0.56,0.44
348,224.42350533367105,92.71557191634582,1.7282379418118696,0.55,0.45
349,224.83761987723435,93.30982611095956,1.724383683549203,0.54,0.46
350,225.18801686131567,93.9071440099722,1.7203889747462935,0.53,0.47
351,225.47521070526292,94.50756486001032,1.7162601264337183,0.52,0.48
352,225.69969063607215,95.11113469895378,1.7120030788985428,0.51,0.49
353,225.86192297199682,95.71790642682785,1.707623427718869,0.5,0.5
354,225.96235320325616,96.32793973892875,1.703126448565089,0.49,0.51
355,226.00140552652812,96.94130079873591,1.6985171153417906,0.48,0.52
356,225.97948354587766,97.55806258950761,1.6938001152822186,0.47,0.53
357,225.89697310937734,98.17830487799102,1.6889798736063675,0.45999999999999996,0.54
358,225.75424085785576,98.80211414855567,1.684060563455417,0.44999999999999996,0.55
359,225.55163544792887,99.4295838851615,1.6790461213706747,0.43999999999999995,0.56
360,225.28948881806775,100.06081471742418,1.6739402632916693,0.43000000000000005,0.57
361,224.9681151216528,100.69591458404884,1.6687464926212996,0.42000000000000004,0.58
362,224.5878131556547,101.3349991161708,1.6634681171582635,0.41000000000000003,0.59
363,224.1488648961226,101.97819178456085,1.6581082552737387,0.4,0.6
364,223.65153681125668,102.62562437023566,1.6526698483461821,0.39,0.61
365,223.09607949429707,103.2774371866096,1.6471556690620515,0.38,0.62
366,222.4827285125655,103.93377994635564,1.6415683298600876,0.37,0.63
367,221.81170363342565,104.59481177110443,1.6359102908660825,0.36,0.64
368,221.0832092410298,105.26070217774546,1.6301838663451915,0.35,0.65
369,220.29743518613404,105.93163148784286,1.6243912352573746,0.33999999999999997,0.66
370,219.4545545813471,106.60779175112279,1.6185344402465505,0.32999999999999996,0.67
371,218.55472580120608,107.28938737943044,1.6126154007798097,0.31999999999999995,0.68
372,217.59809093757605,107.9766362881403,1.6066359135948134,0.31000000000000005,0.69
373,216.5847764921901,108.66977075250716,1.6005976612031538,0.30000000000000004,0.7
374,215.51489201086608,109.3690385930452,1.5945022134316469,0.29000000000000004,0.71
375,214.38853011077606,110.07470461143996,1.5883510322718728,0.28,0.72
376,213.20576681678935,110.78705186369424,1.5821454791953902,0.27,0.73
377,211.96665791944102,111.50638337747638,1.5758868093176888,0.26,0.74
378,210.67124355150608,112.23302392366558,1.5695761902783931,0.25,0.75
379,209.31954143728157,112.9673222283154,1.563214687511525,0.24,0.76
