date,open,high,low,close,adjclose,volume,dividend,split
2019-09-15,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,10276.7939453125,15160167778,0,1
2019-09-16,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,10241.2724609375,15304603363,0,1
2019-09-17,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,10198.248046875,16169268880,0,1
2019-09-18,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,10266.4150390625,19937691247,0,1
2019-09-19,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,10181.6416015625,14734189639,0,1
2019-09-20,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,10019.716796875,13425266806,0,1
2019-09-21,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,10070.392578125,13199651698,0,1
2019-09-22,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,9729.32421875,15144925408,0,1
2019-09-23,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,8620.56640625,25002886688,0,1
2019-09-24,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,8486.9931640625,21744728352,0,1
2019-09-25,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,8118.9677734375,19258205289,0,1
2019-09-26,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,8251.845703125,16408941155,0,1
2019-09-27,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,8245.9150390625,14141152736,0,1
2019-09-28,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,8104.185546875,13034629108,0,1
2019-09-29,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,8293.8681640625,17115474183,0,1
2019-09-30,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,8343.2763671875,15305343412,0,1
