date,open,high,low,close,volume,dividend,split
2018-08-07,0.8624899983406067,0.8624899983406067,0.7325379848480225,0.7597299814224243,19812200,0,1
2018-08-08,0.7627270221710205,0.8316900134086609,0.7365189790725708,0.8086869716644287,16517200,0,1
2018-08-09,0.8034120202064514,0.8201429843902588,0.7142630219459534,0.7305150032043457,11670300,0,1
2018-08-10,0.7298790216445923,0.7303670048713684,0.6453589797019958,0.6701419949531555,13323500,0,1
2018-08-11,0.6694599986076355,0.7091709971427917,0.663034975528717,0.695576012134552,8433950,0,1
2018-08-12,0.6980329751968384,0.7172470092773438,0.600849986076355,0.6014149785041809,15913500,0,1
2018-08-13,0.6021869778633118,0.6021869778633118,0.490325003862381,0.5577849745750427,20985800,0,1
2018-08-14,0.5603119730949402,0.6029289960861206,0.5201659798622131,0.5228739976882935,18353800,0,1
2018-08-15,0.5200510025024414,0.5739189982414246,0.5134720206260681,0.5576040148735046,13065200,0,1
2018-08-16,0.5608339905738831,0.7444919943809509,0.5570799708366394,0.7406330108642578,34623400,0,1
2018-08-17,0.7370030283927917,0.7656350135803223,0.5961909890174866,0.6324669718742371,21793900,0,1
2018-08-18,0.6342200040817261,0.6909210085868835,0.6218460202217102,0.6767449975013733,13834400,0,1
2018-08-19,0.675881028175354,0.7029600143432617,0.6104639768600464,0.6112779974937439,13737500,0,1
2018-08-20,0.6058220267295837,0.656944990158081,0.6058220267295837,0.6451900005340576,10819900,0,1
2018-08-21,0.644923985004425,0.6931949853897095,0.563194990158081,0.5940099954605103,19211700,0,1
2018-08-22,0.5941089987754822,0.6596840023994446,0.5941089987754822,0.6596840023994446,10187900,0,1
2018-08-23,0.6621760129928589,0.6950479745864868,0.6360669732093811,0.6756579875946045,15019200,0,1
2018-08-24,0.6806560158729553,0.7685220241546631,0.6705520153045654,0.7559670209884644,24990400,0,1
2018-08-25,0.7547730207443237,0.9292600154876709,0.7010380029678345,0.9195500016212463,59571200,0,1
2018-08-26,0.9139590263366699,0.9832220077514648,0.8673120141029358,0.912015974521637,67465800,0,1
2018-08-27,0.9285020232200623,0.9601939916610718,0.8976359963417053,0.9323989748954773,44459200,0,1
2018-08-28,0.9339889883995056,0.9341170191764832,0.8467860221862793,0.8755519986152649,41283600,0,1
2018-08-29,0.8710209727287292,0.8864179849624634,0.7968599796295166,0.8659639954566956,35118400,0,1
2018-08-30,0.8664230108261108,0.9233229756355286,0.8446670174598694,0.9042350053787231,40496500,0,1
2018-08-31,0.9037250280380249,0.9840880036354065,0.9037250280380249,0.9433919787406921,38092500,0,1
2018-09-01,0.9409059882164001,0.9686650037765503,0.9022949934005737,0.9243130087852478,33358200,0,1
2018-09-02,0.9295030236244202,0.9331769943237305,0.8858299851417542,0.900888979434967,25226100,0,1
2018-09-03,0.9015780091285706,0.9850640296936035,0.8964499831199646,0.9546099901199341,34022600,0,1
2018-09-04,0.9563260078430176,0.9760069847106934,0.7643330097198486,0.7664549946784973,43275600,0,1
2018-09-05,0.7612810134887695,0.7712500095367432,0.6991119980812073,0.7395830154418945,28132400,0,1
2018-09-06,0.7454360127449036,0.7749630212783813,0.689969003200531,0.6917080283164978,23232300,0,1
2018-09-07,0.6974740028381348,0.7175379991531372,0.6248229742050171,0.6374719738960266,19615200,0,1
2018-09-08,0.6399409770965576,0.68060302734375,0.6163359880447388,0.6275190114974976,17708900,0,1
2018-09-09,0.6341549754142761,0.6459310054779053,0.6082509756088257,0.6181570291519165,12957000,0,1
2018-09-10,0.6243000030517578,0.6307849884033203,0.5612779855728149,0.5806310176849365,15918300,0,1
2018-09-11,0.580672025680542,0.5971710085868835,0.5303019881248474,0.5926370024681091,16571300,0,1
2018-09-12,0.5948799848556519,0.6601619720458984,0.5948799848556519,0.6367449760437012,26618700,0,1
2018-09-13,0.6406170129776001,0.6553919911384583,0.6076229810714722,0.6259350180625916,20207600,0,1
2018-09-14,0.6239479780197144,0.6698079705238342,0.6211339831352234,0.6391370296478271,19150100,0,1
2018-09-15,0.6354579925537109,0.647367000579834,0.6196860074996948,0.6398820281028748,14666500,0,1
2018-09-16,0.6436840295791626,0.6530399918556213,0.579239010810852,0.5864449739456177,22656300,0,1
2018-09-17,0.58536297082901,0.6127139925956726,0.5728800296783447,0.6033229827880859,15696500,0,1
2018-09-18,0.6033639907836914,0.6109179854393005,0.5720450282096863,0.5958470106124878,16095500,0,1
2018-09-19,0.5963259935379028,0.6522809863090515,0.592070996761322,0.6421819925308228,17326300,0,1
2018-09-20,0.6435629725456238,0.7215309739112854,0.6261829733848572,0.7147390246391296,30060200,0,1
2018-09-21,0.7205520272254944,0.7261710166931152,0.648859977722168,0.6815500259399414,17570400,0,1
2018-09-22,0.6854860186576843,0.7105299830436707,0.6732239723205566,0.7047629952430725,16785000,0,1
2018-09-23,0.7060250043869019,0.7255799770355225,0.6540600061416626,0.6596760153770447,19278100,0,1
2018-09-24,0.6563609838485718,0.6563609838485718,0.6106740236282349,0.6409459710121155,14744200,0,1
2018-09-25,0.6409609913825989,0.6670029759407043,0.6170340180397034,0.6459609866142273,13225700,0,1
2018-09-26,0.644860029220581,0.6840630173683167,0.6394240260124207,0.6773729920387268,13932500,0,1
2018-09-27,0.6798340082168579,0.6891049742698669,0.641933023929596,0.6499099731445312,15807000,0,1
2018-09-28,0.6487749814987183,0.6603569984436035,0.6323779821395874,0.6570910215377808,10751100,0,1
2018-09-29,0.6572660207748413,0.6610130071640015,0.6434209942817688,0.656138002872467,9634880,0,1
2018-09-30,0.657941997051239,0.6864830255508423,0.657194972038269,0.6679900288581848,14920100,0,1
2018-10-01,0.6696810126304626,0.7075979709625244,0.6696810126304626,0.6925579905509949,18707900,0,1
2018-10-02,0.6873059868812561,0.6893640160560608,0.6583290100097656,0.6668969988822937,13288800,0,1
2018-10-03,0.6700249910354614,0.6864920258522034,0.6676859855651855,0.6701449751853943,10670400,0,1
2018-10-04,0.6704869866371155,0.6846160292625427,0.6622700095176697,0.6836839914321899,12192000,0,1
2018-10-05,0.6840310096740723,0.6870539784431458,0.6631690263748169,0.6674249768257141,9782120,0,1
2018-10-06,0.6695169806480408,0.6759639978408813,0.658411979675293,0.6748380064964294,10110100,0,1
2018-10-07,0.6735110282897949,0.7039650082588196,0.6719030141830444,0.6983489990234375,14319100,0,1
2018-10-08,0.699554979801178,0.7054809927940369,0.6806380152702332,0.6992700099945068,11558900,0,1
2018-10-09,0.6984840035438538,0.7272019982337952,0.672203004360199,0.7272019982337952,14667400,0,1
2018-10-10,0.7262899875640869,0.7262899875640869,0.595645010471344,0.6010990142822266,23016300,0,1
2018-10-11,0.593716025352478,0.621330976486206,0.5863100290298462,0.6000530123710632,11875300,0,1
2018-10-12,0.5989919900894165,0.6201379895210266,0.5989919900894165,0.6185830235481262,10213000,0,1
2018-10-13,0.6177120208740234,0.6382870078086853,0.612330973148346,0.6168349981307983,11520700,0,1
2018-10-14,0.612492024898529,0.6880639791488647,0.6019949913024902,0.6816179752349854,28957400,0,1
2018-10-15,0.683322012424469,0.7082080245018005,0.6720860004425049,0.6844810247421265,20511900,0,1
2018-10-16,0.684719979763031,0.7345420122146606,0.6836109757423401,0.7226449847221375,20983400,0,1
2018-10-17,0.7234200239181519,0.7278199791908264,0.6760410070419312,0.6858369708061218,16936300,0,1
2018-10-18,0.684611976146698,0.7127659916877747,0.6817499995231628,0.7029460072517395,12218300,0,1
2018-10-19,0.7020519971847534,0.70517897605896,0.6897770166397095,0.6995609998703003,13046800,0,1
2018-10-20,0.6997479796409607,0.7068790197372437,0.6952260136604309,0.6952260136604309,13429200,0,1
2018-10-21,0.6923080086708069,0.6944159865379333,0.6776300072669983,0.6843810081481934,13570100,0,1
2018-10-22,0.6840670108795166,0.6889439821243286,0.6610270142555237,0.6677529811859131,13245000,0,1
2018-10-23,0.6650500297546387,0.683197021484375,0.6637129783630371,0.6754189729690552,8986510,0,1
2018-10-24,0.6738160252571106,0.6760089993476868,0.656777024269104,0.662214994430542,8087320,0,1
2018-10-25,0.6605640053749084,0.6684960126876831,0.6556659936904907,0.6655790209770203,7041310,0,1
2018-10-26,0.6672919988632202,0.6701390147209167,0.6406049728393555,0.6431940197944641,7916270,0,1
2018-10-27,0.6435099840164185,0.652197003364563,0.6419839859008789,0.6495460271835327,7316740,0,1
2018-10-29,0.6518809795379639,0.6544380187988281,0.614782989025116,0.6217280030250549,8544600,0,1
2018-10-30,0.6207299828529358,0.6312749981880188,0.6176699995994568,0.6241539716720581,6835540,0,1
2018-10-31,0.6262189745903015,0.6448929905891418,0.6048849821090698,0.6438000202178955,10603600,0,1
2018-11-01,0.6431930065155029,0.6654180288314819,0.6343880295753479,0.6489319801330566,7495010,0,1
2018-11-02,0.649042010307312,0.6512269973754883,0.6327239871025085,0.6392520070075989,8040260,0,1
2018-11-03,0.6384099721908569,0.6400730013847351,0.6272130012512207,0.6327139735221863,6839040,0,1
2018-11-04,0.6323639750480652,0.6505460143089294,0.628184974193573,0.6418460011482239,9715270,0,1
2018-11-05,0.6359450221061707,0.649815022945404,0.6291840076446533,0.6346819996833801,8656460,0,1
2018-11-06,0.6345909833908081,0.649370014667511,0.6283929944038391,0.649370014667511,10103000,0,1
2018-11-07,0.6483849883079529,0.6576210260391235,0.6379240155220032,0.6428390145301819,8888400,0,1
2018-11-08,0.6425039768218994,0.6463239789009094,0.6144269704818726,0.6160129904747009,10145000,0,1
2018-11-09,0.6166160106658936,0.6190950274467468,0.5884820222854614,0.5911350250244141,10429800,0,1
2018-11-10,0.5900660157203674,0.6095079779624939,0.5898119807243347,0.6023020148277283,7157410,0,1
2018-11-11,0.6004329919815063,0.6024399995803833,0.5739210247993469,0.5823220014572144,7149940,0,1
2018-11-12,0.584613025188446,0.5911669731140137,0.553879976272583,0.5646060109138489,9791070,0,1
2018-11-13,0.5641819834709167,0.56523597240448,0.5426560044288635,0.5436270236968994,10781100,0,1
2018-11-14,0.5449849963188171,0.5449849963188171,0.43478599190711975,0.4610700011253357,15294700,0,1
2018-11-15,0.45966601371765137,0.4643769860267639,0.4015040099620819,0.44658198952674866,12206100,0,1
2018-11-16,0.447409987449646,0.4524259865283966,0.41674599051475525,0.4231190085411072,7227010,0,1
2018-11-17,0.42387500405311584,0.4246959984302521,0.40922999382019043,0.4175490140914917,5131120,0,1
2018-11-18,0.41839900612831116,0.4256109893321991,0.41564199328422546,0.4201189875602722,4746020,0,1
2018-11-19,0.41937199234962463,0.4197089970111847,0.3226880133152008,0.3274039924144745,15191200,0,1
2018-11-20,0.3246679902076721,0.3413330018520355,0.25527799129486084,0.27885499596595764,14698300,0,1
2018-11-21,0.28081899881362915,0.30706098675727844,0.2697789967060089,0.30140000581741333,6941350,0,1
2018-11-22,0.30142098665237427,0.30537399649620056,0.27864399552345276,0.27864399552345276,4443200,0,1
2018-11-23,0.27795499563217163,0.2810800075531006,0.2612360119819641,0.27306699752807617,4650940,0,1
2018-11-24,0.27383899688720703,0.27905699610710144,0.2295680046081543,0.238429993391037,4123270,0,1
2018-11-25,0.2376450002193451,0.24873599410057068,0.2072640061378479,0.2410299926996231,6333620,0,1
2018-11-26,0.24105000495910645,0.253464013338089,0.20987600088119507,0.22324199974536896,6009160,0,1
2018-11-27,0.22248700261116028,0.23369300365447998,0.2161789983510971,0.2321079969406128,4448620,0,1
2018-11-28,0.23292000591754913,0.29063400626182556,0.23280300199985504,0.2773570120334625,10778200,0,1
2018-11-29,0.2767339050769806,0.3077748119831085,0.26377084851264954,0.290000855922699,12282965,0,1
2018-11-30,0.2906353771686554,0.2906353771686554,0.24344387650489807,0.25943461060523987,9267668,0,1
2018-12-01,0.26045331358909607,0.287526398897171,0.2512856423854828,0.2796223759651184,6641164,0,1
2018-12-02,0.2783950865268707,0.289745569229126,0.27230963110923767,0.2726818025112152,5374867,0,1
2018-12-03,0.2750040888786316,0.2755299508571625,0.24164417386054993,0.2483833134174347,5371549,0,1
2018-12-04,0.24757276475429535,0.26882076263427734,0.24029260873794556,0.25534144043922424,4927642,0,1
2018-12-05,0.255510151386261,0.2585848867893219,0.23298658430576324,0.23298658430576324,4894052,0,1
2018-12-06,0.23332034051418304,0.2439490705728531,0.21329061686992645,0.2138582020998001,5598914,0,1
2018-12-07,0.21329040825366974,0.2220880091190338,0.1954408437013626,0.21163421869277954,6174516,0,1
2018-12-08,0.21179910004138947,0.22168952226638794,0.20275357365608215,0.21187055110931396,4612754,0,1
2018-12-09,0.21167294681072235,0.22981786727905273,0.211603045463562,0.22397969663143158,4105765,0,1
2018-12-10,0.22395160794258118,0.22612552344799042,0.20831003785133362,0.21191024780273438,4527313,0,1
2018-12-11,0.21147526800632477,0.2118435800075531,0.19908404350280762,0.20331285893917084,3183206,0,1
2018-12-12,0.201028972864151,0.21252213418483734,0.20068910717964172,0.2103467732667923,3694907,0,1
2018-12-13,0.2110455483198166,0.21135373413562775,0.19457678496837616,0.19608387351036072,3543390,0,1
2018-12-14,0.19589325785636902,0.19891130924224854,0.1830843985080719,0.1864210069179535,4383295,0,1
2018-12-15,0.18640345335006714,0.19007495045661926,0.18378379940986633,0.18714113533496857,3072036,0,1
2018-12-16,0.1872231662273407,0.1944325715303421,0.18680182099342346,0.18899942934513092,2769821,0,1
2018-12-17,0.18897897005081177,0.21608713269233704,0.18814072012901306,0.2109043300151825,6733691,0,1
2018-12-18,0.21105925738811493,0.2223960906267166,0.20247574150562286,0.2223960906267166,6950628,0,1
2018-12-19,0.22394591569900513,0.24856700003147125,0.2210260033607483,0.22552882134914398,13795322,0,1
2018-12-20,0.22471603751182556,0.2526572048664093,0.22388477623462677,0.2526572048664093,13062120,0,1
2018-12-21,0.2532120645046234,0.2723236382007599,0.23909376561641693,0.24358107149600983,16978443,0,1
2018-12-22,0.24374616146087646,0.2559165358543396,0.23946711421012878,0.25529828667640686,7570981,0,1
2018-12-23,0.2566035985946655,0.2722778618335724,0.2536430358886719,0.2646087110042572,10666713,0,1
2018-12-24,0.2649063766002655,0.29471492767333984,0.2649063766002655,0.27588582038879395,15239834,0,1
2018-12-25,0.27673080563545227,0.27673080563545227,0.23789232969284058,0.24663418531417847,8698198,0,1
2018-12-26,0.24657808244228363,0.2534530758857727,0.23846207559108734,0.24571120738983154,6106958,0,1
2018-12-27,0.24568535387516022,0.24728718400001526,0.22208109498023987,0.22290204465389252,6082480,0,1
2018-12-28,0.22266429662704468,0.25128334760665894,0.22110554575920105,0.25039950013160706,5796400,0,1
2018-12-29,0.25080808997154236,0.25476735830307007,0.23708996176719666,0.23708996176719666,5262901,0,1
2018-12-30,0.23811060190200806,0.24656733870506287,0.2360323667526245,0.24533993005752563,3969055,0,1
2018-12-31,0.2458903193473816,0.2458903193473816,0.23418796062469482,0.2365068942308426,3677410,0,1
2019-01-01,0.23737911880016327,0.24494647979736328,0.23394128680229187,0.24482548236846924,3030976,0,1
2019-01-02,0.24551920592784882,0.2610922157764435,0.24239405989646912,0.2561139464378357,4986096,0,1
2019-01-03,0.25570574402809143,0.27019742131233215,0.25416141748428345,0.2601991891860962,10974517,0,1
2019-01-04,0.26113784313201904,0.27766335010528564,0.2577569782733917,0.27443310618400574,11963005,0,1
2019-01-05,0.27409517765045166,0.28641724586486816,0.2675999701023102,0.26899924874305725,10325781,0,1
2019-01-06,0.2685662806034088,0.29185834527015686,0.2621336877346039,0.28806155920028687,9745961,0,1
2019-01-07,0.28836727142333984,0.29317110776901245,0.27583202719688416,0.27688828110694885,7110862,0,1
2019-01-08,0.2765415906906128,0.2866179645061493,0.2663249671459198,0.275128573179245,8607176,0,1
2019-01-09,0.2755599319934845,0.2885388135910034,0.2755599319934845,0.2861369252204895,9807740,0,1
2019-01-10,0.2865350842475891,0.2989504933357239,0.23480570316314697,0.24185985326766968,14045320,0,1
2019-01-11,0.2405034899711609,0.2461336851119995,0.23617571592330933,0.24247002601623535,6304153,0,1
2019-01-12,0.24217678606510162,0.24233795702457428,0.23686867952346802,0.24012967944145203,3297268,0,1
2019-01-13,0.24009113013744354,0.24138665199279785,0.2158212810754776,0.21688222885131836,5970805,0,1
2019-01-14,0.21693231165409088,0.23832567036151886,0.21693231165409088,0.23257037997245789,5407389,0,1
2019-01-15,0.2332690954208374,0.2361273318529129,0.22245892882347107,0.22440111637115479,5121093,0,1
2019-01-16,0.2242007553577423,0.23599417507648468,0.2231232225894928,0.23256812989711761,4567852,0,1
2019-01-17,0.23233400285243988,0.24582883715629578,0.22957660257816315,0.24582883715629578,6391580,0,1
2019-01-18,0.24632304906845093,0.25138500332832336,0.233764186501503,0.23746700584888458,6366970,0,1
2019-01-19,0.23786881566047668,0.2469896525144577,0.2372535616159439,0.24440783262252808,3893028,0,1
2019-01-20,0.24402771890163422,0.24563491344451904,0.2284826785326004,0.2325044721364975,4512370,0,1
2019-01-21,0.23215711116790771,0.23345087468624115,0.2266053706407547,0.23240341246128082,3909598,0,1
2019-01-22,0.23248767852783203,0.23516058921813965,0.22129297256469727,0.23216554522514343,5891951,0,1
2019-01-23,0.23173396289348602,0.23592117428779602,0.22377584874629974,0.22865545749664307,5288466,0,1
2019-01-24,0.22864574193954468,0.2338564544916153,0.22710198163986206,0.23094257712364197,3264291,0,1
2019-01-25,0.23155492544174194,0.23326268792152405,0.22553521394729614,0.2280682921409607,3667523,0,1
2019-01-26,0.2279508262872696,0.23305219411849976,0.22686438262462616,0.2280694544315338,3357436,0,1
2019-01-27,0.22816301882266998,0.2285543978214264,0.2164606750011444,0.22161388397216797,4806308,0,1
2019-01-28,0.2213883250951767,0.2224094122648239,0.19840708374977112,0.2061629593372345,5502194,0,1
2019-01-29,0.20631231367588043,0.20694439113140106,0.1963244080543518,0.2002524882555008,4928889,0,1
2019-01-30,0.2002265900373459,0.21013569831848145,0.19818328320980072,0.20474575459957123,5492610,0,1
2019-01-31,0.2045801430940628,0.20794136822223663,0.1866636574268341,0.1887594312429428,8371606,0,1
2019-02-01,0.18914121389389038,0.19495245814323425,0.18560655415058136,0.19285038113594055,4827700,0,1
2019-02-02,0.19269506633281708,0.19386111199855804,0.18939410150051117,0.19277597963809967,3166387,0,1
2019-02-03,0.19220013916492462,0.19256648421287537,0.1858767718076706,0.1870168149471283,2671704,0,1
2019-02-04,0.1875961571931839,0.19020044803619385,0.18617679178714752,0.1890753209590912,3551540,0,1
2019-02-05,0.1887606382369995,0.19052435457706451,0.1865869164466858,0.18797016143798828,3586021,0,1
2019-02-06,0.18844915926456451,0.18894702196121216,0.18113085627555847,0.18654733896255493,4348496,0,1
2019-02-07,0.18720215559005737,0.22757191956043243,0.18720215559005737,0.20958900451660156,29618472,0,1
2019-02-08,0.2093709111213684,0.22893235087394714,0.20182083547115326,0.22392278909683228,13229072,0,1
2019-02-09,0.2236717939376831,0.22384513914585114,0.21706122159957886,0.22081735730171204,5683922,0,1
2019-02-10,0.2210022658109665,0.22778284549713135,0.21468974649906158,0.22204121947288513,6843588,0,1
2019-02-11,0.22236798703670502,0.23142197728157043,0.2165984958410263,0.22946016490459442,6269554,0,1
2019-02-12,0.2295997589826584,0.23310908675193787,0.22376760840415955,0.22743915021419525,7781157,0,1
2019-02-13,0.2272397130727768,0.23273099958896637,0.21869376301765442,0.22107116878032684,6295972,0,1
2019-02-14,0.22041861712932587,0.22251173853874207,0.21507276594638824,0.21812236309051514,4229640,0,1
2019-02-15,0.21822591125965118,0.22805508971214294,0.21776364743709564,0.2223394215106964,5276589,0,1
2019-02-16,0.22222965955734253,0.22736676037311554,0.2184126228094101,0.22385621070861816,4745836,0,1
2019-02-17,0.22371125221252441,0.23539377748966217,0.22303085029125214,0.23273517191410065,7530368,0,1
2019-02-18,0.2321740835905075,0.24546509981155396,0.229031503200531,0.24335511028766632,8227873,0,1
2019-02-19,0.24297857284545898,0.24669061601161957,0.2341977059841156,0.24012109637260437,11167464,0,1
2019-02-20,0.23951993882656097,0.24574080109596252,0.23488552868366241,0.24415576457977295,7489368,0,1
2019-02-21,0.24411989748477936,0.2508658766746521,0.24031242728233337,0.24270203709602356,7823165,0,1
2019-02-22,0.2423979490995407,0.25291091203689575,0.24218392372131348,0.25260812044143677,5509020,0,1
2019-02-23,0.25228774547576904,0.2772272825241089,0.24807576835155487,0.2762399911880493,13944219,0,1
2019-02-24,0.27729666233062744,0.2892979085445404,0.23642084002494812,0.23669546842575073,17902809,0,1
2019-02-25,0.23652216792106628,0.2525516450405121,0.23652216792106628,0.25114700198173523,9802460,0,1
2019-02-26,0.2509181499481201,0.29192307591438293,0.24814124405384064,0.2692394554615021,41208782,0,1
2019-02-27,0.2701030969619751,0.2814996838569641,0.2622671127319336,0.27387985587120056,17353426,0,1
2019-02-28,0.27470868825912476,0.3023016154766083,0.2702207863330841,0.2904990613460541,24693848,0,1
2019-03-01,0.28903257846832275,0.3137943148612976,0.2887672483921051,0.29406285285949707,26360484,0,1
2019-03-02,0.2890889346599579,0.2929486632347107,0.27874767780303955,0.28190672397613525,12806148,0,1
2019-03-03,0.28326892852783203,0.2980586588382721,0.27998849749565125,0.2827402353286743,11750470,0,1
2019-03-04,0.2817656993865967,0.2836688756942749,0.26079800724983215,0.26982182264328003,10716565,0,1
2019-03-05,0.27032628655433655,0.29575440287590027,0.264088898897171,0.2884632349014282,11391032,0,1
2019-03-06,0.28777191042900085,0.2896992564201355,0.28145188093185425,0.28460943698883057,9862227,0,1
2019-03-07,0.2843811810016632,0.3361883759498596,0.28263306617736816,0.3213016390800476,32630482,0,1
2019-03-08,0.3228546380996704,0.3475741446018219,0.3112849295139313,0.32193639874458313,34533641,0,1
2019-03-09,0.3207043409347534,0.3761030435562134,0.3172241747379303,0.37605705857276917,45687405,0,1
2019-03-10,0.38943299651145935,0.38943299651145935,0.33969050645828247,0.3542766571044922,36444221,0,1
2019-03-11,0.35555964708328247,0.35834527015686035,0.3176502585411072,0.32895174622535706,21995013,0,1
2019-03-12,0.32851293683052063,0.35541361570358276,0.31567880511283875,0.3414936661720276,18759615,0,1
2019-03-13,0.34242960810661316,0.35657161474227905,0.33092331886291504,0.3324430286884308,13440088,0,1
2019-03-14,0.3325130343437195,0.3370169401168823,0.3197852373123169,0.3320932388305664,14605923,0,1
2019-03-15,0.3315666913986206,0.34784239530563354,0.3265029489994049,0.3415370285511017,11821434,0,1
2019-03-16,0.3424226641654968,0.3462301194667816,0.33550509810447693,0.34269461035728455,10802741,0,1
2019-03-17,0.34230008721351624,0.34277358651161194,0.3272005319595337,0.3347339630126953,9472465,0,1
2019-03-18,0.3351086676120758,0.3416818380355835,0.32446104288101196,0.3302726149559021,11610089,0,1
2019-03-19,0.3302576243877411,0.3513427972793579,0.3301555812358856,0.3483886122703552,19614399,0,1
2019-03-20,0.348997563123703,0.348997563123703,0.3337814509868622,0.3396250307559967,14138505,0,1
2019-03-21,0.3398768901824951,0.34442034363746643,0.3078076243400574,0.3192533254623413,18673529,0,1
2019-03-22,0.3195083439350128,0.3293512165546417,0.3174658417701721,0.3218494653701782,11252434,0,1
2019-03-23,0.3214511275291443,0.3293541371822357,0.319570928812027,0.32754653692245483,11128571,0,1
2019-03-24,0.3272886574268341,0.34974825382232666,0.32110247015953064,0.33717912435531616,24752975,0,1
2019-03-25,0.3375891447067261,0.35430681705474854,0.311292827129364,0.31992295384407043,27524703,0,1
2019-03-26,0.3193119168281555,0.3218739628791809,0.3072243332862854,0.31556299328804016,14108419,0,1
2019-03-27,0.3156605660915375,0.3333185613155365,0.3156605660915375,0.3308010995388031,14483575,0,1
2019-03-28,0.3308868110179901,0.3310392200946808,0.32472237944602966,0.3276998996734619,10087950,0,1
2019-03-29,0.3276998996734619,0.3323960304260254,0.3237956762313843,0.3318155109882355,11671841,0,1
2019-03-30,0.3312167525291443,0.35357680916786194,0.3265638053417206,0.33510109782218933,15511164,0,1
2019-03-31,0.33510109782218933,0.3467390239238739,0.3306000232696533,0.3461780846118927,12382910,0,1
2019-03-31,0.3462335467338562,0.35771629214286804,0.33875736594200134,0.34934720396995544,18687192,0,1
2019-04-01,0.3495570719242096,0.38923510909080505,0.34787407517433167,0.38623547554016113,22939475,0,1
2019-04-02,0.38605591654777527,0.4345790445804596,0.3832370638847351,0.4016536772251129,37520665,0,1
2019-04-03,0.4015050530433655,0.43222156167030334,0.38829636573791504,0.4030681848526001,20310446,0,1
2019-04-04,0.4034990072250366,0.43814122676849365,0.4034990072250366,0.4359186887741089,15409239,0,1
2019-04-05,0.43576136231422424,0.4626174867153168,0.4225667715072632,0.44523313641548157,24687014,0,1
2019-04-06,0.44506463408470154,0.4679454565048218,0.43631428480148315,0.4416051506996155,17652245,0,1
2019-04-07,0.44182276725769043,0.44709646701812744,0.414908230304718,0.4307954013347626,16614616,0,1
2019-04-08,0.4307954013347626,0.4308319687843323,0.3991088569164276,0.4071517884731293,13008623,0,1
2019-04-09,0.405435711145401,0.4205366373062134,0.40046659111976624,0.40389958024024963,12706476,0,1
2019-04-10,0.4033450782299042,0.40550386905670166,0.34986332058906555,0.3765370547771454,14923878,0,1
2019-04-11,0.3760344982147217,0.383419007062912,0.3543272912502289,0.37742558121681213,9995991,0,1
2019-04-12,0.37685510516166687,0.38423964381217957,0.3651488125324249,0.370014488697052,7020792,0,1
2019-04-13,0.370014488697052,0.38298311829566956,0.36592093110084534,0.382101833820343,8393288,0,1
2019-04-14,0.382101833820343,0.38678357005119324,0.3524468243122101,0.35725682973861694,10053780,0,1
2019-04-15,0.35739344358444214,0.3704065978527069,0.353462815284729,0.37018024921417236,8323792,0,1
2019-04-16,0.36944231390953064,0.37377026677131653,0.3582223951816559,0.3639923632144928,8015247,0,1
2019-04-17,0.3635779321193695,0.38041675090789795,0.3620867431163788,0.3742598295211792,10980752,0,1
2019-04-18,0.3742319345474243,0.3752501606941223,0.36319074034690857,0.36969563364982605,7946084,0,1
2019-04-19,0.36969563364982605,0.3886134922504425,0.3691561818122864,0.3780255913734436,12059886,0,1
2019-04-20,0.3780903220176697,0.38070279359817505,0.34843143820762634,0.36122921109199524,8660553,0,1
2019-04-21,0.361318975687027,0.4260360598564148,0.3585318922996521,0.40807902812957764,31365254,0,1
2019-04-22,0.4079224169254303,0.42672377824783325,0.3822973072528839,0.38311684131622314,21379102,0,1
2019-04-23,0.38311684131622314,0.38978275656700134,0.3505741357803345,0.38978275656700134,14602190,0,1
2019-04-24,0.3899592459201813,0.4029923379421234,0.3497970998287201,0.3542840778827667,15949363,0,1
2019-04-25,0.3552341163158417,0.364269495010376,0.34524235129356384,0.35728201270103455,9986412,0,1
2019-04-26,0.3575696647167206,0.3660341501235962,0.35058459639549255,0.3609370291233063,6350162,0,1
2019-04-27,0.3613859713077545,0.3639674484729767,0.35142213106155396,0.35420066118240356,5808650,0,1
2019-04-28,0.3538443446159363,0.355568528175354,0.3219600021839142,0.3278809189796448,8536137,0,1
2019-04-29,0.3279978632926941,0.3419264554977417,0.3202758729457855,0.34171169996261597,8280780,0,1
2019-04-30,0.3416496515274048,0.34510883688926697,0.32999011874198914,0.3346197009086609,6818836,0,1
2019-05-01,0.3347557485103607,0.34164875745773315,0.3321445882320404,0.33578550815582275,8093505,0,1
2019-05-02,0.33578550815582275,0.34876713156700134,0.33361196517944336,0.33910393714904785,8777765,0,1
2019-05-03,0.33910393714904785,0.3505796790122986,0.3284716308116913,0.3358596861362457,8550441,0,1
2019-05-04,0.33537888526916504,0.3429652154445648,0.33126556873321533,0.3365083634853363,6032451,0,1
2019-05-05,0.33690345287323,0.3427867591381073,0.3203713893890381,0.3360135555267334,7309865,0,1
2019-05-06,0.336031436920166,0.34677886962890625,0.32092413306236267,0.32092413306236267,7852825,0,1
2019-05-07,0.32046082615852356,0.3235711455345154,0.3111738860607147,0.317520409822464,5460892,0,1
2019-05-08,0.317520409822464,0.3208930194377899,0.29289886355400085,0.2938612699508667,7207098,0,1
