,Returns,Volatility,Sharpe Ratio,Rebalance Frequency
103,210.46826295552998,81.90176879266885,1.7887605858644924,104
104,205.15316885646615,82.84507304184015,1.7571875768445075,105
105,222.50396785994076,84.36749739545397,1.8038559975601103,106
106,229.80004425048827,84.30705374582197,1.8308005289396796,107
107,248.06415169613837,86.18648368391217,1.8678576411664753,108
108,253.4444350863188,85.60066715238803,1.8932536848512727,109
109,267.82787447024094,85.23080954898744,1.9456021137452604,110
110,254.55779905812358,84.78787597977642,1.9086212997869003,111
111,251.69263753927675,84.86175491459343,1.8983634182591638,112
112,259.45555137835805,85.88188075183638,1.9108051577673812,113
113,240.34553871076193,85.357197223833,1.8533449629725587,114
114,239.15002979390368,85.77489036343717,1.84420657631867,115
115,238.87544824759743,86.4073828864347,1.8345867208771909,116
116,240.30067061783328,86.2002880459466,1.841768269513149,117
117,242.52437200580155,85.81753175284142,1.8539643141368705,118
118,231.11309324050725,85.20952647080857,1.8223768778041955,119
119,239.88773569822936,85.6797070145478,1.847032998581587,120
120,243.54765367645692,86.0265916334295,1.8549008323842826,121
121,235.64713845436515,85.36884055301975,1.8364527213809028,122
122,231.90340526627415,84.97157654652887,1.8286442573032966,123
123,236.77587306142178,85.21448412652396,1.8426978896723494,124
124,228.00802218546116,83.20813946279881,1.838008735793837,125
125,218.115214087169,81.49329458553217,1.8240518320450676,126
126,210.9926970152134,81.80251532887,1.792476339796882,127
127,211.65303055241318,80.58922785517517,1.811352246225008,128
128,214.63965680894853,80.81629226937464,1.8199986204832055,129
129,211.8724047198167,81.74491974955957,1.7967380450200563,130
130,214.79876832538181,81.84626537343894,1.8067021768442513,131
131,211.99376380154283,81.74155366811523,1.797296581533685,132
132,215.75714433330722,81.43165173765613,1.8161504433324842,133
133,219.6247450688727,81.63431407340096,1.8282994251454754,134
134,221.12853735508224,81.78115961765106,1.8323914169684121,135
135,223.704159485843,81.25547131185996,1.849614793444616,136
136,227.44122750683476,80.91296310433242,1.8686914940300792,137
137,215.58107643925015,81.28164982672968,1.8179758147447833,138
138,215.91440361996845,81.1747086218656,1.8205244242229992,139
139,217.1027668165311,81.69450655994363,1.818556529103223,140
140,231.1315732588378,82.290697895788,1.8638531751143488,141
141,231.2317374486299,82.89923680841844,1.8545679166567062,142
142,231.80945679531342,84.35317603586346,1.8367911044868235,143
143,223.95089330710195,84.04543131371484,1.812108425694871,144
144,224.6282992413092,83.97102995262978,1.815095703314763,145
145,242.98891739652376,84.55250711532763,1.8727962684102641,146
146,246.42300312920912,84.76023976299619,1.881939712972973,147
147,241.1194088982747,84.85406004910028,1.8626033711883052,148
148,241.78005339270106,85.19168804681492,1.8604686570954503,149
149,243.52421537603396,85.65399119232997,1.8606740602672536,150
150,235.78375368060853,85.65234229097594,1.8342121427088902,151
151,237.8654047126265,85.96535345204498,1.8372227010918813,152
152,229.09147555748243,87.00235058117659,1.7955895944332896,153
153,245.97594923628407,88.27178622155233,1.8366016496147834,154
154,233.12577544765975,88.1601690211336,1.7955713597436647,155
155,230.81000271033187,87.96407060070158,1.789939680366082,156
156,233.51360562639428,87.739979822261,1.801670063561608,157
157,236.127836911681,88.0241127371163,1.8073693294761348,158
158,241.52066727602076,88.47637994669773,1.8201325490998939,159
159,244.77808311433586,88.65695086347426,1.8287211028864567,160
160,238.5539323379637,89.10452144252082,1.8029097042002753,161
161,247.22299363017268,89.62100275194148,1.825010465880702,162
162,247.3386751017435,89.1477377371376,1.8309852110819669,163
163,248.94658712800742,88.6831274587339,1.8417785146926133,164
164,243.34694688552733,88.03406620513276,1.831084442656224,165
165,238.55005120713062,87.32148527553282,1.823690899537797,166
166,232.8330919615263,87.03475203467389,1.8078626672391465,167
167,240.77612859651722,87.35443393022763,1.8312009609321307,168
168,247.7564626931655,87.61313457017428,1.8512574103221022,169
169,253.57924735128123,87.51142722287335,1.8716488246381993,170
170,247.87905919463498,87.5305723768922,1.8528411161154934,171
171,248.4192407636597,87.63406275169837,1.8532684452528714,172
172,244.41217097851666,87.81561113848998,1.8379554862916416,173
173,242.80802557309133,88.05808611844253,1.829684576966115,174
174,238.5062448536691,88.1266869838636,1.8145738133675116,175
175,230.32398261184005,88.2868361990953,1.7851253666276952,176
176,226.62787658747067,88.17770150526263,1.773619189423374,177
177,231.2478026774892,88.0936542167992,1.7905418330328025,178
178,223.79935871372476,87.59638931494386,1.7705393470708548,179
179,220.90588726463972,87.9479601609881,1.7564076893530778,180
180,222.0370060858029,88.38021718215259,1.7556655761964997,181
181,227.03440135034083,88.34194211750143,1.773389353530448,182
182,216.2372530031783,87.51361976133363,1.7447397378534113,183
183,213.18594142706067,86.93595168131816,1.7401921477199878,184
184,211.6091275487501,87.06403030588325,1.7329086428665497,185
185,209.70494913968517,87.4761858840016,1.721485293613606,186
186,209.3042760447283,87.20331584070685,1.722901693108132,187
187,201.40672445072335,86.16091735750729,1.7053452650816756,188
188,202.81278535170682,83.83512571145859,1.7367781711384267,189
189,198.19516584711394,84.42781074324267,1.713055661083113,190
190,196.12756512655477,85.22292853125776,1.69692089643935,191
191,203.41942778081327,84.1552397217077,1.7380715766025132,192
192,204.8051409487933,83.96209315042157,1.7452613673899455,193
193,203.35507075151216,84.22017692299634,1.7365427386001941,194
194,209.9589841471527,84.47421057001715,1.75881278612193,195
195,213.94625810725833,84.68524157628956,1.7714053275193007,196
196,211.04705493947327,84.94604664732225,1.7576945141730496,197
197,212.17965666648576,84.75729907661972,1.7641277820735901,198
198,215.25673827026912,84.68609579302868,1.7766145798732982,199
199,218.8626015658894,84.79010805948333,1.7887956985828137,200
200,214.70864306997908,85.04304693583994,1.7705101614214875,201
201,211.90767785383792,85.31739455523784,1.7569066657833363,202
202,211.83190803838684,84.89273246509956,1.7616285618568477,203
203,208.64602386717684,84.71068807940163,1.7517304473006745,204
204,209.93248069511222,84.61161470471764,1.7577506122336517,205
205,210.80133924026262,84.6380676704466,1.7607885778639483,206
206,205.34425234920644,84.72639606979041,1.7385722991488604,207
207,205.59808529947315,84.65913573076675,1.7401871131581828,208
208,206.18633039927238,84.49794759129949,1.7443494647685343,209
209,204.6579135760557,84.6393834839076,1.7368286077561126,210
210,207.91371559610914,84.67233457180176,1.7490608822169582,211
211,212.91088633781078,85.0896465544329,1.7625087576128002,212
212,211.97864730386792,85.08695685717936,1.7590608758038129,213
213,213.22780377466074,84.69899239764229,1.7684969534785395,214
214,219.5805523847062,85.45448096545394,1.7819279951031002,215
215,218.19204232223578,86.13852322426528,1.7687582658909144,216
216,220.55818046638342,85.90796984929295,1.7801627226581778,217
217,221.6610225607855,85.86040615609765,1.7846041883980324,218
218,236.60393725547345,86.1609897453225,1.8337622876951227,219
219,237.29803765891924,86.25150886958215,1.8350170282273262,220
220,236.47802831494903,87.08490698048905,1.822802906961008,221
221,229.12961558519217,86.77721157258766,1.8013683066197224,222
222,229.00775702254427,86.649595700431,1.8026056403035962,223
223,225.91315065333478,86.69472242939663,1.7911870754050128,224
224,227.52593019866816,86.92191190926623,1.794295741700576,225
225,224.91530963565327,86.59949281987161,1.7891715079668669,226
226,222.75685255667565,86.6601317595258,1.7808108464921582,227
227,221.2915233946424,86.81142944666195,1.7738127674139634,228
228,220.93075338223,87.11459254068849,1.7697121800754363,229
229,218.7628985310504,87.2476910377355,1.760539118432089,230
230,221.14673632224094,87.93484874143688,1.7607219766466156,231
231,215.07953521510944,87.93539736158304,1.7393270525755415,232
232,214.3542624630857,87.99203662095579,1.7361327946041516,233
233,213.76897228006024,88.02707433923149,1.7336631975216044,234
234,210.11241992378936,87.8667610691302,1.7221575663155138,235
235,215.16219665398205,88.0489175621017,1.7385901581344858,236
236,214.3353303510433,88.00894534618307,1.736055525391125,237
237,214.6965131844657,88.01438531930164,1.7375537894197464,238
238,217.5577416129914,88.22304400899105,1.745581428739652,239
239,216.49335983945815,88.26315532762116,1.7414453785011061,240
240,211.56464538629277,88.20834159276593,1.7240846986693072,241
241,212.18640633726983,88.0368209882531,1.7282659349228728,242
242,212.6548554507534,87.88675796097529,1.7316123298182955,243
243,214.6634158495898,87.96513199845512,1.7381699159075472,244
244,215.21361057321977,88.36352626727245,1.7359223172592906,245
245,216.92623874018534,88.62414908273834,1.7391940700096111,246
246,217.2850351021591,88.81507279629618,1.7384117286947487,247
247,214.56173663239846,88.7055627554213,1.7299958752748763,248
248,213.76093004495226,88.53247417321946,1.729099382015151,249
249,213.67885944601156,88.67150632348594,1.7275309376075,250
250,214.0331179746142,88.7757753157701,1.7278066061065207,251
251,210.4159133445767,88.64395401540118,1.7160753055429891,252
