,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
76,2.3012551721844337,1.1801575056708127,1.5711228941129398,0.04890615184843579,0.9510938481515642
77,2.371730789816277,1.0087412874248662,1.6907181590331493,0.3224151540106271,0.6775848459893729
78,2.2897878315884497,0.918016816166463,1.7447793407551149,0.4784766474901465,0.5215233525098535
79,2.3108497068027742,1.1710287467665383,1.5775314635839726,0.06280780824507416,0.9371921917549259
80,2.3629249294001236,0.9901887009131725,1.7028217497397529,0.3536037676000946,0.6463962323999053
81,2.0424133721847038,0.8141851512757466,1.770187466181394,0.6743138913269733,0.3256861086730268
82,2.1791192241984594,0.86077965495081,1.7671370886874465,0.5829707578228824,0.4170292421771177
83,2.216353086269033,0.8771472212493404,1.7622602415891069,0.5524279006880596,0.44757209931194036
84,2.3770537510321152,1.0633861708590584,1.65344512071403,0.23240296757537815,0.7675970324246219
85,2.2909821776408985,0.9188235988994732,1.7443748947776425,0.47704436202167677,0.5229556379783233
86,2.3694500850588596,1.003100666765503,1.6944366713080452,0.3318623820207275,0.6681376179792725
87,2.3739363006977494,1.0770525484199043,1.6438851043553537,0.21030558883131872,0.7896944111686813
88,2.2858372842638004,0.9153921071087046,1.7460815162745553,0.48314265841471027,0.5168573415852897
89,2.20330961427255,0.8711653621059757,1.7642137280089767,0.5635187373437396,0.4364812626562604
90,2.010917958982586,0.8055524656816486,1.7681954117931888,0.6922544818947273,0.3077455181052728
91,2.2975184235126336,0.9233531364756806,1.7420700180223267,0.4690211577354514,0.5309788422645486
92,1.2095153737891713,0.7278965169663797,1.4534550194853408,0.9947161189615816,0.005283881038418413
93,2.3709853548871096,1.0860292894789856,1.6375757332541554,0.1958795193529218,0.8041204806470781
94,2.3148290690302575,0.9364587623739815,1.7350905110335946,0.445966453167489,0.5540335468325109
95,2.194872733328585,0.8674443093908362,1.765332622160156,0.5704584334683216,0.4295415665316784
96,2.3109449258731725,0.9333588427863588,1.7367805052317917,0.4513990011868088,0.5486009988131911
97,2.3165388650737095,0.9378576241625444,1.7343200826810434,0.4435191236784411,0.556480876321559
98,2.357481888991007,1.1138713891033252,1.6179144907168672,0.15158379899511998,0.84841620100488
99,2.269768792356919,1.2071339722554195,1.5523072950003716,0.008288553307424621,0.9917114466925754
100,2.009468246082045,0.8051700466109786,1.7680820301898073,0.6930593082677882,0.30694069173221183
101,1.2885321202627167,0.7246241216881054,1.5054965578265953,0.9725832891265388,0.02741671087346123
102,2.1359717776685945,0.844140346245371,1.7703745413915806,0.6147296435416658,0.3852703564583342
103,2.3002237884757974,0.9252893868314871,1.7410669149317313,0.4656002986991139,0.5343997013008861
104,2.355758117451051,0.9789958287800884,1.7099276632109963,0.37258502300664176,0.6274149769933582
105,2.1997519440557998,0.8695826904055063,1.764698964076909,0.5664662647108623,0.43353373528913786
106,2.24133512150399,0.889495586945785,1.7576794088817158,0.5297686906297935,0.4702313093702065
107,2.3322402913538194,1.1483222863241114,1.5935381078580897,0.09772134744508809,0.9022786525549119
108,2.1357666183651487,0.8440663734785395,1.7703842345880356,0.6148725854655495,0.3851274145344506
109,2.2858389324493236,0.9153937149045951,1.7460804479135994,0.48313962915181174,0.5168603708481883
110,2.3713353625198184,1.0850666435366823,1.63825325428793,0.197423206357588,0.802576793642412
111,1.2385641348124317,0.7263713195959842,1.473065048980834,0.9867082484368371,0.013291751563162832
112,2.307407355964084,0.9306215675638417,1.7382531100600855,0.45620643442192726,0.5437935655780728
113,2.3696421310958047,1.0895391822300264,1.6351039085690597,0.19025820860148315,0.8097417913985169
114,2.335511351644692,0.9550772712493335,1.7244896744220342,0.4135910888203883,0.5864089111796117
115,2.2860490075770254,0.9155314869666067,1.7460127045936027,0.48289458297680327,0.5171054170231967
116,2.366448017260968,0.9967067017276882,1.6986121215556127,0.3426082530704938,0.6573917469295062
117,2.360691040527728,1.1083092718982746,1.6218495829570596,0.1603786910959284,0.8396213089040716
118,1.578824162153389,0.7338155128292378,1.6588048569141374,0.8803632358137694,0.11963676418623059
119,2.323679098898139,0.9439417738469531,1.7309184541677969,0.4329033787760632,0.5670966212239368
120,2.217482847510276,0.8776790328179664,1.7620779353470424,0.5514456810851898,0.44855431891481035
121,1.7450602353893263,0.7526785700363454,1.7181955266626339,0.8175334954293842,0.18246650457061578
122,2.192503702299424,0.8664191784981501,1.7656271748753984,0.5723759575981033,0.42762404240189666
123,2.3772249982341513,1.0623215752953736,1.6541869527112139,0.23413118200152425,0.7658688179984757
124,2.060133039592297,0.819330749569117,1.7709023915561812,0.663807692511955,0.33619230748804496
125,2.3016848485071115,1.1797591104423042,1.5714020452527295,0.049511218273418756,0.9504887817265812
126,2.342698501668815,0.9626823878589068,1.7199625764192528,0.40048454868350436,0.5995154513164956
127,2.3160915044322294,1.1658017308195878,1.581208703622369,0.07080278743744564,0.9291972125625544
128,2.034844959405091,0.8120524072762477,1.7697920733043224,0.6787079332844175,0.32129206671558247
129,2.308664721601757,0.9315851103284114,1.7377370597258421,0.45451308482400754,0.5454869151759926
130,2.2623541596883516,0.9009889465379953,1.752831916175021,0.5089365900834129,0.49106340991658726
131,1.943023630448375,0.7889173766163345,1.7609193000360563,0.7281956244442801,0.2718043755557198
132,2.3783872588073853,1.0402245869590288,1.6694709320737817,0.2702277622909352,0.7297722377090649
133,2.002349827116438,0.8033105297723585,1.7674980937061773,0.6969853791685402,0.30301462083145975
134,2.2920452468478745,1.1884673916840989,1.5653058252335754,0.036319832052882445,0.9636801679471175
135,2.370176523300841,1.0048083087179795,1.6933142310380522,0.3289991392875286,0.6710008607124714
136,2.2275664099715717,0.882534038600279,1.7603482342902639,0.542505664720428,0.45749433527957195
137,2.313586764998659,0.9354561094368423,1.7356396361147588,0.4477221649075962,0.5522778350924038
138,2.318310329303585,1.1635309452639684,1.5828077503289446,0.07428397915488584,0.9257160208451142
139,2.3681485530828392,1.0002101408618502,1.6963297952755438,0.33671539036819786,0.6632846096318021
140,1.912520241126162,0.7822224599697462,1.756382118083387,0.7433076439817043,0.2566923560182956
141,1.2763748198556,0.724950353884537,1.4977600489412914,0.9760616403734368,0.02393835962656326
142,2.3661329696231537,0.9960863141619931,1.6990149061535205,0.3436530569856304,0.6563469430143696
143,2.3560484794317214,0.9794095162667434,1.7096679808942241,0.3718811424832958,0.6281188575167043
144,2.367915422004103,1.093693681851293,1.6321748152553504,0.18361822557656404,0.8163817744234358
145,2.3783702720811446,1.0399256719497667,1.669675747723347,0.27071893062143215,0.7292810693785678
146,2.3240424134871644,0.9442624546882227,1.7307370145189933,0.43234513328656216,0.5676548667134378
147,2.023674320009386,0.808972893201169,1.7691116356943555,0.6850958541866199,0.31490414581338
148,2.3742182533867693,1.0161668604993894,1.6857774486172326,0.3100241829594639,0.689975817040536
149,2.305395983683087,0.9290984022999929,1.739064737508449,0.45888584051882747,0.5411141594811725
150,2.1045401659002647,0.8332584202271623,1.7713328084349016,0.6359666947905714,0.36403330520942845
151,2.364803482368582,1.1004336092943092,1.6274165880795215,0.17287814703871252,0.8271218529612875
152,2.3778621206584396,1.0339749611309714,1.6737454657319604,0.280515460934497,0.719484539065503
153,2.03475541417057,0.812027437895936,1.7697870252452192,0.6787593943278271,0.3212406056721729
154,2.017255707368228,0.8072393704834665,1.7686688790452698,0.6887154647424875,0.31128453525751254
155,2.2964387183851165,0.9225909788693768,1.7424618808565377,0.47036915769555904,0.529630842304441
156,1.9510540998821613,0.7907561725159824,1.7619853495326123,0.724118052126953,0.2758819478730468
157,2.2836159761665473,0.9139449935705656,1.7467902437981182,0.4857194912500796,0.5142805087499204
158,2.324497473460036,0.9446664965844863,1.7305078388033628,0.431642015721952,0.568357984278048
159,2.2968398164309596,0.9228736388074779,1.7423166473656684,0.4698691496883294,0.5301308503116706
