,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
979,2.420349394124991,0.8499585219295028,1.8630228754160543,0.5903031384292909,0.35969686157070896
980,2.1771329483242927,0.796917983798893,1.8444661761831591,0.6940537544513165,0.25594624554868345
981,1.2820315347710718,0.706695262659573,1.5204909435004854,0.9139800680289953,0.03601993197100464
982,2.5885860722730105,0.9077934917761658,1.8477365351657176,0.48134341880994663,0.4686565811900533
983,1.3123001871885802,0.7075452847813662,1.53817252253607,0.9087825699392922,0.04121743006070784
984,2.484757598554577,0.8687188582163977,1.861049126917339,0.5545300833300153,0.3954699166699846
985,2.4622556935604103,0.8618241489203148,1.8621665173568136,0.5676282408554493,0.3823717591445507
986,1.5329956911872498,0.7189998497528264,1.651798995324791,0.8671431412018584,0.08285685879814145
987,2.094906408080585,0.7829460277399539,1.8308764049055946,0.7222665175387151,0.22773348246128486
988,2.6038918229354855,0.9151319890419375,1.8441446082066448,0.4677978172753788,0.4822021827246213
989,1.2592573462356689,0.7061879650672139,1.5068410716642324,0.9178129622985998,0.03218703770140018
990,1.5924217003342012,0.7234775601461415,1.6779888689255904,0.8547208161210027,0.0952791838789973
991,2.6097218422272968,0.9180972307004917,1.8426113403157214,0.4623427934013625,0.4876572065986375
992,1.3138143625867138,0.7075928534914881,1.5390433988739953,0.9085195071036898,0.0414804928963102
993,2.6910063176312944,0.9836331773454279,1.7994474280376396,0.3446291281101596,0.6053708718898403
994,2.643280811338688,1.110702997388861,1.6901958814149696,0.1347447638665987,0.8152552361334012
995,2.497016967624663,1.2024388353356497,1.6077890468074685,0.0014241819521746085,0.9485758180478254
996,2.1889997751034187,0.7990645866392859,1.8461489424596988,0.6897608937451843,0.26023910625481567
997,2.6648932806217918,0.9538954588977999,1.820940240292238,0.39734528393269863,0.5526547160673013
998,2.567379917245311,0.8985038124036294,1.8518409425039162,0.49858187403625975,0.45141812596374026
999,2.4668697821838967,0.8632053138825011,1.861977272802613,0.5650000040955416,0.38499999590445827
1000,2.606122339212051,0.9165205890980601,1.8427151650903362,0.4465364699353189,0.49346353006468113
1001,2.637151246348272,1.1013969369904624,1.6940173368753253,0.1338316195695506,0.8061683804304494
1002,2.62715023912367,0.9289353041460119,1.8354327446679428,0.42402017728137636,0.5159798227186235
1003,2.6867864574147964,1.0348220503158811,1.7538411304960593,0.2403408476614337,0.6996591523385662
1004,1.9858840033742973,0.7615338400043784,1.8145949492519995,0.7441185046786687,0.19588149532133134
1005,2.422497784502254,0.8475851083486272,1.8662644031574918,0.5747983109399203,0.3652016890600796
1006,2.6641597547009512,1.074004633958553,1.718931138328647,0.1767234002744781,0.7632765997255219
1007,1.9393462853147194,0.7550523607967364,1.8032745062340478,0.7576609478452716,0.18233905215472837
1008,2.62180430395849,1.1141580792780594,1.6823589531848835,0.11431614168075231,0.8256838583192476
1009,2.1762945737512367,0.7924015723192789,1.8499628582454333,0.6816868884151883,0.2583131115848116
1010,2.4909653556808062,0.8684512419579681,1.862863384178774,0.5354072266694466,0.4045927733305533
1011,2.6875342797028474,1.0322751182083805,1.756061748537984,0.2445642176211745,0.6954357823788254
1012,2.647618074339422,1.0917532929908065,1.7028134553736176,0.14877809493539904,0.7912219050646009
1013,2.607506290263389,0.917280563162636,1.8422897382981882,0.4451528285221914,0.49484717147780866
1014,2.481933950578107,0.8654761048895099,1.8635842366140423,0.5409933312542581,0.3990066687457419
1015,2.544875688493061,0.8881139370041645,1.8564021676893008,0.4987377007122448,0.44126229928775523
