date,open,high,low,close,adjclose,volume,dividend,split,pct_diff
2018-09-27,0.6860740184783936,0.6966099739074707,0.6481500267982483,0.6559619903564453,0.6559619903564453,6686440,0,1,-4.0919722939739
2018-09-28,0.6541140079498291,0.6689910292625427,0.6295099854469299,0.6537820100784302,0.6537820100784302,6019280,0,1,-0.33233332267171845
2018-09-29,0.6504899859428406,0.6569749712944031,0.6338539719581604,0.6521570086479187,0.6521570086479187,5871430,0,1,-0.24855401425263324
2018-09-30,0.6448670029640198,0.6595759987831116,0.6342089772224426,0.6427109837532043,0.6427109837532043,5007990,0,1,-1.448428027216675
2018-10-01,0.6411200165748596,0.6508870124816895,0.6278079748153687,0.6371150016784668,0.6371150016784668,5110050,0,1,-0.8706840580285369
2018-10-02,0.6366450190544128,0.6366450190544128,0.6048129796981812,0.6159250140190125,0.6159250140190125,6895760,0,1,-3.3259282238888965
2018-10-03,0.6156989932060242,0.6574199795722961,0.6082260012626648,0.6440650224685669,0.6440650224685669,6158450,0,1,4.5687393447355396
2018-10-04,0.6428160071372986,0.6489539742469788,0.6245530247688293,0.6455379724502563,0.6455379724502563,4729100,0,1,0.22869585062141873
2018-10-05,0.6495620012283325,0.6579149961471558,0.6339589953422546,0.6455770134925842,0.6455770134925842,4669980,0,1,0.00604783049085178
2018-10-06,0.6473069787025452,0.7824850082397461,0.642952024936676,0.732234001159668,0.732234001159668,32892700,0,1,13.42318357933281
2018-10-07,0.7366999983787537,0.7809810042381287,0.7135369777679443,0.7135369777679443,0.7135369777679443,20444400,0,1,-2.553421906400466
2018-10-08,0.716484010219574,0.7692469954490662,0.705826997756958,0.7562450170516968,0.7562450170516968,13182100,0,1,5.985399581861883
2018-10-09,0.7534090280532837,0.7609689831733704,0.7245360016822815,0.7561929821968079,0.7561929821968079,11906000,0,1,-0.006880687305788058
2018-10-10,0.753600001335144,0.8799960017204285,0.6543740034103394,0.7674949765205383,0.7674949765205383,65202600,0,1,1.4945912736319178
2018-10-11,0.7529439926147461,0.8070799708366394,0.7413650155067444,0.7421069741249084,0.7421069741249084,35460000,0,1,-3.307904699354147
2018-10-12,0.7413709759712219,0.7570019960403442,0.7226089835166931,0.7329609990119934,0.7329609990119934,13975700,0,1,-1.2324335212857918
2018-10-13,0.7332350015640259,0.7670279741287231,0.6985719799995422,0.7101690173149109,0.7101690173149109,11636800,0,1,-3.109576325043939
2018-10-14,0.7103509902954102,0.7707380056381226,0.6941369771957397,0.7278990149497986,0.7278990149497986,20393400,0,1,2.4965884462156973
2018-10-15,0.7298910021781921,0.8803330063819885,0.725180983543396,0.8531060218811035,0.8531060218811035,44859700,0,1,17.20115075852111
2018-10-16,0.8582659959793091,1.0673400163650513,0.8436009883880615,0.9076169729232788,0.9076169729232788,148308000,0,1,6.389704168536792
2018-10-17,0.9078720211982727,0.9143589735031128,0.8369979858398438,0.8592389822006226,0.8592389822006226,30953600,0,1,-5.330221025598392
2018-10-18,0.8605960011482239,0.9322689771652222,0.8605960011482239,0.9104610085487366,0.9104610085487366,31459300,0,1,5.961324777994559
2018-10-19,0.9091100096702576,0.9160559773445129,0.8877699971199036,0.8964170217514038,0.8964170217514038,15318200,0,1,-1.5425138106373915
2018-10-20,0.8954910039901733,0.9063770174980164,0.8706979751586914,0.8750540018081665,0.8750540018081665,12138900,0,1,-2.3831564355503487
2018-10-21,0.8756440281867981,0.9131270051002502,0.8720970153808594,0.9115210175514221,0.9115210175514221,14710300,0,1,4.167401745252519
2018-10-22,0.9094849824905396,0.9141809940338135,0.8741040229797363,0.8808879852294922,0.8808879852294922,13463400,0,1,-3.3606501366494124
2018-10-23,0.8784610033035278,0.8866029977798462,0.8426849842071533,0.8482900261878967,0.8482900261878967,15830100,0,1,-3.7005793685678356
2018-10-24,0.8495150208473206,0.8495529890060425,0.8347039818763733,0.8442490100860596,0.8442490100860596,10325200,0,1,-0.4763719927248222
2018-10-25,0.8427640199661255,0.8520330190658569,0.8042719960212708,0.8082839846611023,0.8082839846611023,16284500,0,1,-4.260002084135239
2018-10-26,0.8080130219459534,0.8171769976615906,0.783407986164093,0.7869380116462708,0.7869380116462708,12475800,0,1,-2.6409001563703516
2018-10-27,0.7909179925918579,0.8247089982032776,0.7859060168266296,0.8246089816093445,0.8246089816093445,13648700,0,1,4.787031431391431
2018-10-29,0.8226370215415955,0.8252949714660645,0.7561650276184082,0.7654129862785339,0.7654129862785339,17238900,0,1,-7.178674578014044
2018-10-30,0.7670549750328064,0.7919639945030212,0.7615249752998352,0.7671759724617004,0.7671759724617004,10701500,0,1,0.2303313655204864
2018-10-31,0.7697970271110535,0.7768020033836365,0.7612069845199585,0.7661110162734985,0.7661110162734985,9953860,0,1,-0.13881511236394362
2018-11-01,0.7658010125160217,0.8140739798545837,0.7658010125160217,0.8080040216445923,0.8080040216445923,12811100,0,1,5.468268238051044
2018-11-02,0.8060110211372375,0.8284140229225159,0.8050330281257629,0.8107560276985168,0.8107560276985168,17280400,0,1,0.3405931134257356
2018-11-03,0.8112000226974487,0.8112000226974487,0.7973700165748596,0.8100929856300354,0.8100929856300354,10377300,0,1,-0.08178071402855647
2018-11-04,0.8120970129966736,0.8139449954032898,0.7670450210571289,0.786765992641449,0.786765992641449,15516200,0,1,-2.87954511424936
2018-11-05,0.783873975276947,0.7951859831809998,0.7641130089759827,0.7641130089759827,0.7641130089759827,12438200,0,1,-2.8792530278809236
2018-11-06,0.7656490206718445,0.7694370150566101,0.7527740001678467,0.7580950260162354,0.7580950260162354,13863300,0,1,-0.787577608161949
2018-11-07,0.7612599730491638,0.7719410061836243,0.7526199817657471,0.7571250200271606,0.7571250200271606,12033100,0,1,-0.12795308711786024
2018-11-08,0.7576460242271423,0.7687129974365234,0.7164989709854126,0.7164989709854126,0.7164989709854126,17755300,0,1,-5.365831001106081
2018-11-09,0.7183330059051514,0.7277740240097046,0.7112749814987183,0.7121149897575378,0.7121149897575378,10863500,0,1,-0.6118614827660407
2018-11-10,0.7119590044021606,0.7251880168914795,0.7074620127677917,0.7196450233459473,0.7196450233459473,6778660,0,1,1.0574182114848174
2018-11-11,0.7187340259552002,0.7187340259552002,0.6863999962806702,0.6955710053443909,0.6955710053443909,7408190,0,1,-3.345262903316648
2018-11-12,0.6966339945793152,0.7091159820556641,0.6724799871444702,0.6737250089645386,0.6737250089645386,8403020,0,1,-3.1407284392246826
2018-11-13,0.671500027179718,0.6839759945869446,0.624081015586853,0.6416749954223633,0.6416749954223633,12133100,0,1,-4.757135792158529
2018-11-14,0.6400060057640076,0.6414980292320251,0.5171110033988953,0.5658599734306335,0.5658599734306335,21661800,0,1,-11.815174743068614
2018-11-15,0.5677930116653442,0.5677930116653442,0.5097079873085022,0.5638030171394348,0.5638030171394348,12231400,0,1,-0.3635097705759316
2018-11-16,0.5638830065727234,0.5980110168457031,0.5455750226974487,0.5551409721374512,0.5551409721374512,16044900,0,1,-1.5363601716663733
2018-11-17,0.5555430054664612,0.5615649819374084,0.5286700129508972,0.5420759916305542,0.5420759916305542,10266000,0,1,-2.3534527557195206
2018-11-18,0.5440089702606201,0.5609179735183716,0.5395190119743347,0.5512700080871582,0.5512700080871582,8625610,0,1,1.6960751995211076
2018-11-19,0.551410973072052,0.551410973072052,0.4205799996852875,0.4336160123348236,0.4336160123348236,20617500,0,1,-21.342353842281405
2018-11-20,0.4303489923477173,0.4932270050048828,0.3604559898376465,0.41426798701286316,0.41426798701286316,24103300,0,1,-4.462018184656092
2018-11-21,0.41890400648117065,0.4483020007610321,0.4027239978313446,0.44784799218177795,0.44784799218177795,14557700,0,1,8.105865338774576
2018-11-22,0.4485760033130646,0.45160800218582153,0.41620001196861267,0.41795098781585693,0.41795098781585693,10484000,0,1,-6.675703561887591
2018-11-23,0.4140940010547638,0.41511398553848267,0.3841969966888428,0.40053901076316833,0.40053901076316833,12419400,0,1,-4.16603323362883
2018-11-24,0.39984801411628723,0.41269001364707947,0.3452869951725006,0.3601900041103363,0.3601900041103363,10659800,0,1,-10.073677112237567
2018-11-25,0.36017701029777527,0.38272398710250854,0.32477399706840515,0.3692930042743683,0.3692930042743683,14417600,0,1,2.5272772870297278
2018-11-26,0.3686380088329315,0.3853110074996948,0.3363780081272125,0.3479740023612976,0.3479740023612976,11725900,0,1,-5.772923306511268
2018-11-27,0.3467009961605072,0.360507994890213,0.3328610062599182,0.35704201459884644,0.35704201459884644,10628600,0,1,2.605945322355896
2018-11-28,0.3573029935359955,0.45206499099731445,0.3573029935359955,0.43526899814605713,0.43526899814605713,18309000,0,1,21.909741808706308
2018-11-29,0.43573683500289917,0.4707716405391693,0.4131229519844055,0.4366961717605591,0.4366961717605591,17819770,0,1,0.32788312987617196
2018-11-30,0.4373023211956024,0.4373023211956024,0.3835110366344452,0.3900456428527832,0.3900456428527832,10864436,0,1,-10.68260541870617
2018-12-01,0.39043328166007996,0.4318091571331024,0.383650541305542,0.41346707940101624,0.41346707940101624,10403949,0,1,6.004793792062202
2018-12-02,0.41305965185165405,0.4281608760356903,0.40032389760017395,0.4018344581127167,0.4018344581127167,9338213,0,1,-2.8134334915252635
2018-12-03,0.40296322107315063,0.403521865606308,0.36716845631599426,0.37597259879112244,0.37597259879112244,9966440,0,1,-6.435948634932609
2018-12-04,0.37548860907554626,0.3905535638332367,0.3686963617801666,0.37390655279159546,0.37390655279159546,9086505,0,1,-0.5495203656250447
2018-12-05,0.37441208958625793,0.37505045533180237,0.34970623254776,0.35029152035713196,0.35029152035713196,8564150,0,1,-6.3157578432774475
2018-12-06,0.3491913974285126,0.3545765280723572,0.31918394565582275,0.31918394565582275,0.31918394565582275,9735496,0,1,-8.880481796874262
2018-12-07,0.3191530704498291,0.3191530704498291,0.28805971145629883,0.31590721011161804,0.31590721011161804,11678923,0,1,-1.0265978564404477
2018-12-08,0.3154048025608063,0.3455708622932434,0.305227667093277,0.32277926802635193,0.32277926802635193,9468973,0,1,2.175340636355161
2018-12-09,0.3213522732257843,0.353219598531723,0.3213522732257843,0.3349090814590454,0.3349090814590454,7935249,0,1,3.757928291634638
2018-12-10,0.3343789279460907,0.3369938135147095,0.3133377730846405,0.31729787588119507,0.31729787588119507,7183089,0,1,-5.258503442524276
2018-12-11,0.3171294629573822,0.3202466368675232,0.29971280694007874,0.3028232157230377,0.3028232157230377,8013463,0,1,-4.561852208420413
2018-12-12,0.3036646544933319,0.31543487310409546,0.2968995273113251,0.30912262201309204,0.30912262201309204,7646103,0,1,2.0802256772201266
2018-12-13,0.3095054030418396,0.3104153275489807,0.28915390372276306,0.29893630743026733,0.29893630743026733,7250415,0,1,-3.29523427191728
2018-12-14,0.2994964122772217,0.30186742544174194,0.2654546797275543,0.2722262740135193,0.2722262740135193,10083488,0,1,-8.935024870800845
2018-12-15,0.27210819721221924,0.2764250934123993,0.264176607131958,0.26949551701545715,0.26949551701545715,8147585,0,1,-1.0031202932037742
2018-12-16,0.2690463960170746,0.2799938917160034,0.26539546251296997,0.26539546251296997,0.26539546251296997,6565984,0,1,-1.5213813379508
2018-12-17,0.26608115434646606,0.3083938956260681,0.26608115434646606,0.2972862124443054,0.2972862124443054,10604227,0,1,12.016313176332826
2018-12-18,0.2971738278865814,0.30310699343681335,0.28644469380378723,0.3028247356414795,0.3028247356414795,9125842,0,1,1.8630272664298841
2018-12-19,0.30318009853363037,0.34056758880615234,0.3000752329826355,0.3139691650867462,0.3139691650867462,15760635,0,1,3.6801582346499107
2018-12-20,0.31267499923706055,0.35591763257980347,0.31049302220344543,0.3539550006389618,0.3539550006389618,14897413,0,1,12.735593172395742
2018-12-21,0.35384443402290344,0.36354124546051025,0.3182336986064911,0.3212975561618805,0.3212975561618805,12961427,0,1,-9.22643963727815
2018-12-22,0.32118621468544006,0.3378114402294159,0.3178129196166992,0.3378114402294159,0.3378114402294159,9916011,0,1,5.139747797899563
2018-12-23,0.33681073784828186,0.3512367606163025,0.336393266916275,0.34684452414512634,0.34684452414512634,11238708,0,1,2.6740017773157376
2018-12-24,0.34654873609542847,0.38792383670806885,0.34539973735809326,0.3625655770301819,0.3625655770301819,15942270,0,1,4.532593652387473
2018-12-25,0.36298492550849915,0.36298492550849915,0.3192516565322876,0.3289147913455963,0.3289147913455963,10247237,0,1,-9.281296354778956
2018-12-26,0.3295131325721741,0.3481387794017792,0.32308220863342285,0.3467080891132355,0.3467080891132355,11105538,0,1,5.409698267094187
2018-12-27,0.34707164764404297,0.35600194334983826,0.31549137830734253,0.31574538350105286,0.31574538350105286,15391698,0,1,-8.930482611863766
2018-12-28,0.31605926156044006,0.3448876142501831,0.3142591714859009,0.3366190195083618,0.3366190195083618,10887723,0,1,6.610907743403116
2018-12-29,0.33698272705078125,0.3420446217060089,0.32237181067466736,0.3229702115058899,0.3229702115058899,10788791,0,1,-4.0546752297021875
2018-12-30,0.323734313249588,0.3286377489566803,0.3205331265926361,0.32182547450065613,0.32182547450065613,7119048,0,1,-0.35444042962856637
2018-12-31,0.3225148916244507,0.32253342866897583,0.29526370763778687,0.29672685265541077,0.29672685265541077,8467908,0,1,-7.7988300597360505
2019-01-01,0.2970919907093048,0.31804102659225464,0.2960916757583618,0.31736746430397034,0.31736746430397034,5850331,0,1,6.956098332134952
2019-01-02,0.31820642948150635,0.33072808384895325,0.31329381465911865,0.3292538523674011,0.3292538523674011,7061351,0,1,3.7453076954498954
2019-01-03,0.3297537863254547,0.33171653747558594,0.32005369663238525,0.3212466239929199,0.3212466239929199,7450006,0,1,-2.4319315679703135
2019-01-04,0.32213398814201355,0.3267298936843872,0.316648930311203,0.32337915897369385,0.32337915897369385,6110819,0,1,0.663831094710865
2019-01-05,0.3229365944862366,0.32761189341545105,0.32124510407447815,0.3228660225868225,0.3228660225868225,6282955,0,1,-0.15867948587036107
2019-01-06,0.32315757870674133,0.34179097414016724,0.3222293257713318,0.3398067057132721,0.3398067057132721,6761187,0,1,5.246969932208967
2019-01-07,0.3406173586845398,0.34116286039352417,0.323257178068161,0.32438790798187256,0.32438790798187256,7455549,0,1,-4.537520146647688
2019-01-08,0.3241807520389557,0.33581870794296265,0.32117268443107605,0.32593482732772827,0.32593482732772827,7253572,0,1,0.47687330747918644
2019-01-09,0.3273266553878784,0.33123448491096497,0.3244943618774414,0.32705265283584595,0.32705265283584595,6272793,0,1,0.34295982337404496
2019-01-10,0.32736268639564514,0.3304007351398468,0.28045961260795593,0.28756093978881836,0.28756093978881836,10751666,0,1,-12.07503217130278
2019-01-11,0.2858826518058777,0.29334402084350586,0.2831324636936188,0.286912202835083,0.286912202835083,7921874,0,1,-0.22559981693333064
2019-01-12,0.2867712676525116,0.28864532709121704,0.28202518820762634,0.2834887206554413,0.2834887206554413,6089810,0,1,-1.1932159545021248
2019-01-13,0.2835555672645569,0.29017144441604614,0.2662845253944397,0.270002156496048,0.270002156496048,7034621,0,1,-4.757354764666344
2019-01-14,0.26987767219543457,0.29530566930770874,0.2688286602497101,0.28695592284202576,0.28695592284202576,7636170,0,1,6.279122569239903
2019-01-15,0.28670549392700195,0.29227185249328613,0.28025904297828674,0.2837391495704651,0.2837391495704651,7007502,0,1,-1.1209990857486307
2019-01-16,0.2833518385887146,0.3059559166431427,0.2802538275718689,0.2996189296245575,0.2996189296245575,10125306,0,1,5.59661226803978
2019-01-17,0.2995561957359314,0.3072690963745117,0.29316550493240356,0.3056083619594574,0.3056083619594574,10996689,0,1,1.999016665070208
2019-01-18,0.30539077520370483,0.30769142508506775,0.29211628437042236,0.29321497678756714,0.29321497678756714,8446352,0,1,-4.055316121727848
2019-01-19,0.29343608021736145,0.3058355152606964,0.2930884063243866,0.30022478103637695,0.30022478103637695,8911537,0,1,2.3906706013480328
2019-01-20,0.3007221519947052,0.3053746521472931,0.2837870121002197,0.28640827536582947,0.28640827536582947,9356156,0,1,-4.602053708842046
2019-01-21,0.2859744727611542,0.28802239894866943,0.27950015664100647,0.28173378109931946,0.28173378109931946,7725546,0,1,-1.632108660456577
2019-01-22,0.2817486822605133,0.29283273220062256,0.2794564664363861,0.2885042130947113,0.2885042130947113,9742699,0,1,2.4031310583252585
2019-01-23,0.28763347864151,0.30260059237480164,0.2866070866584778,0.29952090978622437,0.29952090978622437,14168891,0,1,3.8185566073159816
2019-01-24,0.2996291518211365,0.32187309861183167,0.2979106307029724,0.30222266912460327,0.30222266912460327,28561381,0,1,0.9020269537466374
2019-01-25,0.30324414372444153,0.30324414372444153,0.28819507360458374,0.2908269464969635,0.2908269464969635,15585185,0,1,-3.7706379407765223
2019-01-26,0.2907283902168274,0.2939901053905487,0.2859925627708435,0.2901988625526428,0.2901988625526428,10296266,0,1,-0.2159648381575341
2019-01-27,0.29008927941322327,0.29008927941322327,0.27011680603027344,0.27521637082099915,0.27521637082099915,11230984,0,1,-5.162836132386916
2019-01-28,0.27535033226013184,0.2761915326118469,0.2509075403213501,0.26116418838500977,0.26116418838500977,11852519,0,1,-5.105867210613324
2019-01-29,0.2613963782787323,0.26309511065483093,0.24956431984901428,0.2535098195075989,0.2535098195075989,7408814,0,1,-2.93086465060316
2019-01-30,0.25353536009788513,0.261953204870224,0.2500248849391937,0.2601063549518585,0.2601063549518585,7040040,0,1,2.6020828136252616
2019-01-31,0.26039204001426697,0.26215416193008423,0.24976509809494019,0.2500722408294678,0.2500722408294678,6961073,0,1,-3.8576966426859927
2019-02-01,0.2506699562072754,0.2529238164424896,0.24706605076789856,0.24829165637493134,0.24829165637493134,6721306,0,1,-0.7120280318320793
2019-02-02,0.24795891344547272,0.25221991539001465,0.24621599912643433,0.2517261505126953,0.2517261505126953,6361495,0,1,1.3832499198352943
2019-02-03,0.25100696086883545,0.25192558765411377,0.24242252111434937,0.24268710613250732,0.24268710613250732,5565931,0,1,-3.5908245376088277
2019-02-04,0.24291594326496124,0.24348583817481995,0.23780405521392822,0.2379765808582306,0.2379765808582306,5679078,0,1,-1.9409870385552308
2019-02-05,0.2377801090478897,0.23807212710380554,0.2325160950422287,0.2356458306312561,0.2356458306312561,6303690,0,1,-0.9794031910908885
2019-02-06,0.2360374629497528,0.2360374629497528,0.21778161823749542,0.22070226073265076,0.22070226073265076,8768561,0,1,-6.341538001573799
2019-02-07,0.22079595923423767,0.23478129506111145,0.22079595923423767,0.2313956320285797,0.2313956320285797,7571212,0,1,4.845157118205701
2019-02-08,0.23178821802139282,0.2541779577732086,0.23178821802139282,0.2494049370288849,0.2494049370288849,14295866,0,1,7.782906203726814
2019-02-09,0.24926882982254028,0.25715044140815735,0.24438008666038513,0.24785393476486206,0.24785393476486206,7703532,0,1,-0.6218811393630119
2019-02-10,0.24812819063663483,0.2524101138114929,0.2438436597585678,0.2505177855491638,0.2505177855491638,8093310,0,1,1.0747663888527548
2019-02-11,0.25090551376342773,0.25090551376342773,0.2425210326910019,0.2427629977464676,0.2427629977464676,6012642,0,1,-3.09550389234714
2019-02-12,0.24293093383312225,0.24293093383312225,0.2357523888349533,0.23728619515895844,0.23728619515895844,7216286,0,1,-2.2560285703956073
2019-02-13,0.23727263510227203,0.2390662133693695,0.23269513249397278,0.23341748118400574,0.23341748118400574,7747966,0,1,-1.6303999363979194
2019-02-14,0.23310163617134094,0.2336990386247635,0.225425586104393,0.22793656587600708,0.22793656587600708,9117975,0,1,-2.3481168934720853
2019-02-15,0.22816623747348785,0.23188617825508118,0.22678232192993164,0.22754214704036713,0.22754214704036713,7956244,0,1,-0.17303886023031234
2019-02-16,0.22763614356517792,0.23573747277259827,0.22721855342388153,0.23206055164337158,0.23206055164337158,9457647,0,1,1.98574403106202
2019-02-17,0.232025146484375,0.24179372191429138,0.22981606423854828,0.24103382229804993,0.24103382229804993,14793249,0,1,3.866779851695079
2019-02-18,0.24105028808116913,0.26143965125083923,0.23871462047100067,0.2539072632789612,0.2539072632789612,16742103,0,1,5.340927201906398
2019-02-19,0.2539394497871399,0.25704434514045715,0.246262326836586,0.2518399655818939,0.2518399655818939,13830669,0,1,-0.8141939975919388
2019-02-20,0.2513718008995056,0.2570052444934845,0.24795196950435638,0.2554308772087097,0.2554308772087097,9852847,0,1,1.4258704405866407
2019-02-21,0.2553081512451172,0.25826939940452576,0.2484038919210434,0.24935711920261383,0.24935711920261383,8975790,0,1,-2.3778480003938895
2019-02-22,0.24932603538036346,0.2523278295993805,0.2449192851781845,0.25146225094795227,0.25146225094795227,9088282,0,1,0.8442236387997015
2019-02-23,0.2511133551597595,0.256886750459671,0.24679866433143616,0.25583168864250183,0.25583168864250183,10719348,0,1,1.737611779930326
2019-02-24,0.25616785883903503,0.2634493112564087,0.23200824856758118,0.23551079630851746,0.23551079630851746,14171584,0,1,-7.94307086890268
2019-02-25,0.23479773104190826,0.2421509176492691,0.2340829074382782,0.24211269617080688,0.24211269617080688,10055369,0,1,2.8032259946338067
2019-02-26,0.2414121776819229,0.2517756521701813,0.23548725247383118,0.24675264954566956,0.24675264954566956,13410191,0,1,1.9164436430831655
2019-02-27,0.24647609889507294,0.2795970141887665,0.2438550889492035,0.26082921028137207,0.26082921028137207,34958000,0,1,5.704725262979271
2019-02-28,0.2610493302345276,0.2613818347454071,0.2467857301235199,0.2500475347042084,0.2500475347042084,18130208,0,1,-4.133615083039532
2019-03-01,0.2501010298728943,0.2517104744911194,0.24658852815628052,0.2490290403366089,0.2490290403366089,11071657,0,1,-0.4073202996399461
2019-03-02,0.24858634173870087,0.2555990219116211,0.24301999807357788,0.2446109503507614,0.2446109503507614,9746583,0,1,-1.774126415086208
2019-03-03,0.24407443404197693,0.24611447751522064,0.24162478744983673,0.24219629168510437,0.24219629168510437,8899828,0,1,-0.9871425061693029
2019-03-04,0.24169526994228363,0.24341470003128052,0.22204959392547607,0.22864410281181335,0.22864410281181335,12592691,0,1,-5.595539377998038
2019-03-05,0.2289268970489502,0.24174724519252777,0.22519664466381073,0.23961198329925537,0.23961198329925537,10087240,0,1,4.796922532687931
2019-03-06,0.23930233716964722,0.24640311300754547,0.23480068147182465,0.24574260413646698,0.24574260413646698,10193505,0,1,2.5585618685668887
2019-03-07,0.24616724252700806,0.2462712824344635,0.23923149704933167,0.23998773097991943,0.23998773097991943,10998176,0,1,-2.3418296460111288
2019-03-08,0.24026799201965332,0.24526555836200714,0.23455744981765747,0.23652766644954681,0.23652766644954681,12972341,0,1,-1.4417672587862973
2019-03-09,0.23672230541706085,0.2593879699707031,0.23648519814014435,0.250911146402359,0.250911146402359,17508822,0,1,6.081098320851308
2019-03-10,0.2509121298789978,0.2720009684562683,0.24974916875362396,0.2699926793575287,0.2699926793575287,24915854,0,1,7.604896485774559
2019-03-11,0.2703070044517517,0.2767353653907776,0.2512109875679016,0.2581651210784912,0.2581651210784912,18977580,0,1,-4.380695916341947
2019-03-12,0.2583774924278259,0.2760845720767975,0.25238922238349915,0.27171868085861206,0.27171868085861206,17975836,0,1,5.249957749327461
2019-03-13,0.27180442214012146,0.2817249298095703,0.2643330693244934,0.2695581912994385,0.2695581912994385,21037384,0,1,-0.7951199940860132
2019-03-14,0.26929154992103577,0.26983174681663513,0.258454293012619,0.2672727108001709,0.2672727108001709,16706742,0,1,-0.8478616391696892
2019-03-15,0.2673090398311615,0.27890920639038086,0.2673090398311615,0.2723328173160553,0.2723328173160553,19518346,0,1,1.8932372484774973
2019-03-16,0.27272671461105347,0.2760046720504761,0.26758208870887756,0.2716352343559265,0.2716352343559265,16356814,0,1,-0.25615089911077416
2019-03-17,0.27161288261413574,0.27213889360427856,0.2643730640411377,0.26586437225341797,0.26586437225341797,14087728,0,1,-2.124489525886364
2019-03-18,0.26624980568885803,0.27013134956359863,0.26061949133872986,0.2622724175453186,0.2622724175453186,13842636,0,1,-1.3510477833696188
2019-03-19,0.26234206557273865,0.27264612913131714,0.26195985078811646,0.2701963484287262,0.2701963484287262,14269894,0,1,3.0212597106359373
2019-03-20,0.27040138840675354,0.27554211020469666,0.26895153522491455,0.2724461257457733,0.2724461257457733,15836005,0,1,0.832645344813221
2019-03-21,0.2725788950920105,0.27541783452033997,0.25688067078590393,0.26124632358551025,0.26124632358551025,16134262,0,1,-4.110831867990628
2019-03-22,0.26073628664016724,0.27414512634277344,0.25983428955078125,0.27358853816986084,0.27358853816986084,16276019,0,1,4.724359146937718
2019-03-23,0.2734065651893616,0.2768477499485016,0.26866844296455383,0.2702242434024811,0.2702242434024811,16115409,0,1,-1.2296914153951177
2019-03-24,0.2703452706336975,0.2956412732601166,0.2676287293434143,0.29193124175071716,0.29193124175071716,30018236,0,1,8.032957396759155
2019-03-25,0.2912185788154602,0.30822092294692993,0.27170515060424805,0.2776910662651062,0.2776910662651062,32257530,0,1,-4.877921047508438
2019-03-26,0.2774769961833954,0.29519855976104736,0.273934543132782,0.2919265329837799,0.2919265329837799,24933357,0,1,5.126368273253479
2019-03-27,0.29264354705810547,0.3104609251022339,0.29066917300224304,0.3054294288158417,0.3054294288158417,26111657,0,1,4.625443153127851
2019-03-28,0.3054197132587433,0.30791494250297546,0.2979615330696106,0.30567702651023865,0.30567702651023865,18408637,0,1,0.08106543477388595
2019-03-29,0.3057168126106262,0.3076784014701843,0.2999500632286072,0.3045482933521271,0.3045482933521271,17130756,0,1,-0.3692567841940053
2019-03-30,0.30418428778648376,0.32587170600891113,0.30260226130485535,0.3099074363708496,0.3099074363708496,20758824,0,1,1.7597022001782037
2019-03-31,0.3099074363708496,0.32560911774635315,0.3090587854385376,0.3229895234107971,0.3229895234107971,19447696,0,1,4.221288521871047
2019-03-31,0.32290202379226685,0.34031856060028076,0.31666815280914307,0.3330601751804352,0.3330601751804352,24212474,0,1,3.117949976609502
2019-04-01,0.3331451714038849,0.381874144077301,0.3223150670528412,0.37655696272850037,0.37655696272850037,38696273,0,1,13.059738386464502
2019-04-02,0.3765234053134918,0.3891422152519226,0.3399509787559509,0.3543108105659485,0.3543108105659485,35796385,0,1,-5.907778733224878
2019-04-03,0.35410475730895996,0.3607812523841858,0.32877060770988464,0.33674249053001404,0.33674249053001404,33212775,0,1,-4.958448772102719
2019-04-04,0.3370497226715088,0.3583575189113617,0.3370497226715088,0.3583575189113617,0.3583575189113617,27274286,0,1,6.418859808076727
2019-04-05,0.358778178691864,0.3645009994506836,0.34989306330680847,0.353617399930954,0.353617399930954,25716451,0,1,-1.322734624016686
2019-04-06,0.35349375009536743,0.36856698989868164,0.35058629512786865,0.3562188148498535,0.3562188148498535,28228595,0,1,0.7356580641697752
2019-04-07,0.3562852442264557,0.3685143291950226,0.3386034667491913,0.3496164083480835,0.3496164083480835,25068718,0,1,-1.853469335849911
2019-04-08,0.3496164083480835,0.36827558279037476,0.3413373529911041,0.3586623966693878,0.3586623966693878,25531763,0,1,2.587403824679191
2019-04-09,0.35863521695137024,0.35863521695137024,0.34928297996520996,0.35124409198760986,0.35124409198760986,21772055,0,1,-2.068325185652542
2019-04-10,0.35118401050567627,0.3516427278518677,0.3109409213066101,0.3191291093826294,0.3191291093826294,23669060,0,1,-9.143209334354674
2019-04-11,0.31899988651275635,0.32858285307884216,0.30534854531288147,0.3220798671245575,0.3220798671245575,18545509,0,1,0.9246282006791784
2019-04-12,0.3221172094345093,0.3243585228919983,0.31506791710853577,0.31741824746131897,0.31741824746131897,15473674,0,1,-1.447348977399987
2019-04-13,0.3174208700656891,0.3246627449989319,0.30961212515830994,0.32327553629875183,0.32327553629875183,16399046,0,1,1.8452905226082228
2019-04-14,0.3233420252799988,0.33260035514831543,0.3057222366333008,0.30910491943359375,0.30910491943359375,18108179,0,1,-4.383448567559545
2019-04-15,0.30909648537635803,0.3249923288822174,0.308332622051239,0.32492148876190186,0.32492148876190186,16470646,0,1,5.116893434530412
2019-04-16,0.32481396198272705,0.3328185975551605,0.32040682435035706,0.3326960802078247,0.3326960802078247,17236050,0,1,2.3927600096711243
