date,open,high,low,close,adjclose,volume,dividend,split,pct_diff
2017-07-18,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,2273.429931640625,1245100032,0,1,-1.9599959234089415
2017-07-19,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2817.60009765625,2249260032,0,1,23.93608698654388
2017-07-20,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,2667.760009765625,1489449984,0,1,-5.3180040707432426
2017-07-21,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,2810.1201171875,1177129984,0,1,5.336316119169271
2017-07-22,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,2730.39990234375,1072840000,0,1,-2.836897054903753
2017-07-23,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,2754.860107421875,866473984,0,1,0.8958469804049018
2017-07-24,2757.5,2768.080078125,2480.9599609375,2576.47998046875,2576.47998046875,1460089984,0,1,-6.475106538896503
2017-07-25,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,2529.449951171875,937404032,0,1,-1.8253597797534105
2017-07-26,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,2671.780029296875,789104000,0,1,5.626918139220716
2017-07-27,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,2809.010009765625,1380099968,0,1,5.136275403063939
2017-07-28,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,2726.449951171875,803745984,0,1,-2.9391158560036046
2017-07-29,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,2757.179931640625,705942976,0,1,1.127105981004406
2017-07-30,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,2875.340087890625,860574976,0,1,4.285543895558908
2017-07-31,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,2718.260009765625,1324669952,0,1,-5.463008664141544
2017-08-01,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,2710.669921875,1094950016,0,1,-0.27922597041331043
2017-08-02,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,2804.72998046875,804796992,0,1,3.469993075685429
2017-08-03,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,2895.889892578125,1002120000,0,1,3.250220618176569
2017-08-04,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,3252.909912109375,1945699968,0,1,12.328508084725742
2017-08-05,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,3213.93994140625,1105030016,0,1,-1.1980033802367007
2017-08-06,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,3378.93994140625,1482279936,0,1,5.133885604838184
2017-08-07,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,3419.93994140625,1752760064,0,1,1.2133983057105446
2017-08-08,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,3342.469970703125,1468960000,0,1,-2.2652436016542987
2017-08-09,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,3381.280029296875,1515110016,0,1,1.1611191404536703
2017-08-10,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,3650.6201171875,2021190016,0,1,7.965625016471445
2017-08-11,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,3884.7099609375,2219589888,0,1,6.412330952976464
2017-08-12,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,4073.260009765625,3159089920,0,1,4.853645464502643
2017-08-13,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,4325.1298828125,2463089920,0,1,6.183496080363593
2017-08-14,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,4181.93017578125,3258050048,0,1,-3.3108764571511906
2017-08-15,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,4376.6298828125,2272039936,0,1,4.655737873358379
2017-08-16,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,4331.68994140625,2553359872,0,1,-1.0268161258673913
2017-08-17,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,4160.6201171875,2941710080,0,1,-3.9492629096904763
2017-08-18,4137.75,4243.259765625,3970.550048828125,4193.7001953125,4193.7001953125,2975820032,0,1,0.7950756664456327
2017-08-19,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,4087.659912109375,2109769984,0,1,-2.5285613721660716
2017-08-20,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,4001.739990234375,2800890112,0,1,-2.101934204958411
2017-08-21,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,4100.52001953125,3764239872,0,1,2.4684269727151875
2017-08-22,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,4151.52001953125,2369819904,0,1,1.243744689870585
2017-08-23,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,4334.68017578125,2037750016,0,1,4.411881802046103
2017-08-24,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,4371.60009765625,1727970048,0,1,0.8517334700095969
2017-08-25,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,4352.39990234375,1511609984,0,1,-0.43920292075192435
2017-08-26,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,4382.8798828125,1537459968,0,1,0.7003028479147133
2017-08-27,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,4382.66015625,1959330048,0,1,-0.00501329190794042
2017-08-28,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,4579.02001953125,2486080000,0,1,4.48038077972408
2017-08-29,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,4565.2998046875,1937849984,0,1,-0.2996321218345477
2017-08-30,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,4703.39013671875,1944930048,0,1,3.0247812397657503
2017-08-31,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,4892.009765625,2599079936,0,1,4.0102909480912885
2017-09-01,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,4578.77001953125,2722139904,0,1,-6.403089141293461
2017-09-02,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,4582.9599609375,1933190016,0,1,0.09150801172317369
2017-09-03,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,4236.31005859375,2987330048,0,1,-7.563886774014906
2017-09-04,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,4376.52978515625,2697969920,0,1,3.309949569863302
2017-09-05,4376.58984375,4617.25,4376.58984375,4597.1201171875,4597.1201171875,2172100096,0,1,5.040302313934197
2017-09-06,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,4599.8798828125,1844620032,0,1,0.06003248892021418
2017-09-07,4605.16015625,4661.0,4075.179931640625,4228.75,4228.75,2700890112,0,1,-8.06825161237863
2017-09-08,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,4226.06005859375,1386230016,0,1,-0.06361079293526473
2017-09-09,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,4122.93994140625,1679090048,0,1,-2.4401006080782994
2017-09-10,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,4161.27001953125,1557330048,0,1,0.9296783040678047
2017-09-11,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,4130.81005859375,1864530048,0,1,-0.7319871287980284
2017-09-12,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,3882.590087890625,2219409920,0,1,-6.008990178251539
2017-09-13,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,3154.949951171875,2716310016,0,1,-18.74110117851947
2017-09-14,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,3637.52001953125,4148069888,0,1,15.295648927176453
2017-09-15,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,3625.0400390625,1818400000,0,1,-0.3430903583139133
2017-09-16,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,3582.8798828125,1239149952,0,1,-1.1630259471810844
2017-09-17,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,4065.199951171875,1943209984,0,1,13.461798445242934
2017-09-18,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,3924.969970703125,1563980032,0,1,-3.4495223396902253
2017-09-19,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,3905.949951171875,1213830016,0,1,-0.4845901923637541
2017-09-20,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,3631.0400390625,1411480064,0,1,-7.038234374377883
2017-09-21,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,3630.699951171875,1194829952,0,1,-0.009366128904286786
2017-09-22,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,3792.39990234375,928113984,0,1,4.453685331933954
2017-09-23,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,3682.840087890625,768014976,0,1,-2.8889309480631398
2017-09-24,3681.580078125,3950.25,3681.580078125,3926.070068359375,3926.070068359375,1374210048,0,1,6.604413296914613
2017-09-25,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,3892.35009765625,1043740032,0,1,-0.858873380148717
2017-09-26,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,4200.669921875,1686880000,0,1,7.92117400755914
2017-09-27,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,4174.72998046875,1712320000,0,1,-0.6175191550082948
2017-09-28,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,4163.06982421875,1367049984,0,1,-0.2793032436720799
2017-09-29,4166.10986328125,4358.43017578125,4160.85986328125,4338.7099609375,4338.7099609375,1207449984,0,1,4.2190053046182285
2017-09-30,4341.0498046875,4403.740234375,4269.81005859375,4403.740234375,4403.740234375,1208210048,0,1,1.4988389180881967
2017-10-01,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,4409.31982421875,1431730048,0,1,0.12670115735247123
2017-10-02,4408.4599609375,4432.47021484375,4258.89013671875,4317.47998046875,4317.47998046875,1288019968,0,1,-2.082857388696502
2017-10-03,4319.3701171875,4352.31005859375,4210.419921875,4229.35986328125,4229.35986328125,1116770048,0,1,-2.041008124788868
2017-10-04,4229.8798828125,4362.64013671875,4164.0498046875,4328.41015625,4328.41015625,1161769984,0,1,2.3419689071315863
2017-10-05,4324.4599609375,4413.27001953125,4320.52978515625,4370.81005859375,4370.81005859375,1069939968,0,1,0.9795721942507329
2017-10-06,4369.35009765625,4443.8798828125,4321.0498046875,4426.89013671875,4426.89013671875,906928000,0,1,1.2830591440306849
2017-10-07,4429.669921875,4624.14013671875,4405.64013671875,4610.47998046875,4610.47998046875,1313869952,0,1,4.147151568709995
2017-10-08,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,4772.02001953125,1968739968,0,1,3.5037575208400673
2017-10-09,4776.2099609375,4922.169921875,4765.10009765625,4781.990234375,4781.990234375,1597139968,0,1,0.20893070026830607
2017-10-10,4789.25,4873.72998046875,4751.6298828125,4826.47998046875,4826.47998046875,1222279936,0,1,0.9303604548152045
2017-10-11,4829.580078125,5446.91015625,4822.0,5446.91015625,5446.91015625,2791610112,0,1,12.854713544693785
2017-10-12,5464.16015625,5840.2998046875,5436.85009765625,5647.2099609375,5647.2099609375,3615480064,0,1,3.6773106025563607
2017-10-13,5643.52978515625,5837.7001953125,5591.64013671875,5831.7900390625,5831.7900390625,1669030016,0,1,3.26851807178703
2017-10-14,5835.9599609375,5852.47998046875,5478.60986328125,5678.18994140625,5678.18994140625,1976039936,0,1,-2.633841352782007
2017-10-15,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,5725.58984375,2008070016,0,1,0.8347713414463831
2017-10-16,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,5605.509765625,1821570048,0,1,-2.097252534707461
2017-10-17,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,5590.68994140625,2399269888,0,1,-0.2643795986161823
2017-10-18,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,5708.52001953125,1780540032,0,1,2.1076124657229967
2017-10-19,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,6011.4501953125,2354429952,0,1,5.306632450176196
2017-10-20,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625,6031.60009765625,2207099904,0,1,0.3351920366813088
2017-10-21,6036.66015625,6076.259765625,5792.33984375,6008.419921875,6008.419921875,2034630016,0,1,-0.384312212446869
2017-10-22,6006.0,6075.58984375,5732.47021484375,5930.31982421875,5930.31982421875,2401840128,0,1,-1.2998441965067942
2017-10-23,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,5526.64013671875,2735699968,0,1,-6.807047502757236
2017-10-24,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,5750.7998046875,1966989952,0,1,4.05598451180933
2017-10-25,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,5904.830078125,1905040000,0,1,2.6784148060926993
2017-10-26,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,5780.89990234375,1710130048,0,1,-2.098793261475229
2017-10-27,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,5753.08984375,1403920000,0,1,-0.4810679835932641
2017-10-28,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,6153.85009765625,2859040000,0,1,6.966000267519279
2017-10-30,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,6130.52978515625,1772150016,0,1,-0.37895483526454443
2017-10-31,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,6468.39990234375,2311379968,0,1,5.51127111404921
2017-11-01,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,6767.31005859375,2870320128,0,1,4.621083432731066
2017-11-02,6777.77001953125,7367.330078125,6758.72021484375,7078.5,7078.5,4653770240,0,1,4.598428898807039
2017-11-03,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,7207.759765625,3369860096,0,1,1.826089787737506
2017-11-04,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,7379.9501953125,2483800064,0,1,2.3889590564422525
2017-11-05,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,7407.41015625,2380410112,0,1,0.37208870264384686
2017-11-06,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,7022.759765625,3111899904,0,1,-5.192778346429916
2017-11-07,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,7144.3798828125,2326340096,0,1,1.731799481206897
2017-11-08,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,7459.68994140625,4602200064,0,1,4.413399955849262
2017-11-09,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,7143.580078125,3226249984,0,1,-4.237573756606549
2017-11-10,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,6618.14013671875,5208249856,0,1,-7.355414731266851
2017-11-11,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,6357.60009765625,4908680192,0,1,-3.936756153242693
2017-11-12,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,5950.06982421875,8957349888,0,1,-6.410127519466624
2017-11-13,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6559.490234375,6263249920,0,1,10.24223964020905
2017-11-14,6561.47998046875,6764.97998046875,6461.75,6635.75,6635.75,3197110016,0,1,1.1625867697059977
2017-11-15,6634.759765625,7342.25,6634.759765625,7315.5400390625,7315.5400390625,4200880128,0,1,10.244358799871911
2017-11-16,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,7871.68994140625,5123809792,0,1,7.602308228430132
2017-11-17,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,7708.990234375,4651670016,0,1,-2.0668967939835303
2017-11-18,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,7790.14990234375,3667190016,0,1,1.052792460507379
2017-11-19,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,8036.490234375,3149319936,0,1,3.1622027190662427
2017-11-20,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,8200.6396484375,3488450048,0,1,2.04255103005504
2017-11-21,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,8071.259765625,4277609984,0,1,-1.5776803805438666
2017-11-22,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,8253.5498046875,3633530112,0,1,2.258507895370454
2017-11-23,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,8038.77001953125,4225179904,0,1,-2.6022716314653915
2017-11-24,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,8253.6904296875,5058610176,0,1,2.6735484363164197
2017-11-25,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,8790.919921875,4342060032,0,1,6.508961012823455
2017-11-26,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,9330.5498046875,5475579904,0,1,6.138491620992981
2017-11-27,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,9818.349609375,5653320192,0,1,5.227985648203037
2017-11-28,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,10058.7998046875,6348819968,0,1,2.4489879142509663
2017-11-29,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,9888.6103515625,11568799744,0,1,-1.6919459222728528
2017-11-30,9906.7900390625,10801.0,9202.0498046875,10233.599609375,10233.599609375,8310689792,0,1,3.4887536827456156
2017-12-01,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,10975.599609375,6783119872,0,1,7.250625667631683
2017-12-02,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,11074.599609375,5138500096,0,1,0.9020008338809893
2017-12-03,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,11323.2001953125,6608309760,0,1,2.244781705038368
2017-12-04,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,11657.2001953125,6132409856,0,1,2.949696148075409
2017-12-05,11685.7001953125,12032.0,11604.599609375,11916.7001953125,11916.7001953125,6895260160,0,1,2.226091991663215
2017-12-06,11923.400390625,14369.099609375,11923.400390625,14291.5,14291.5,12656300032,0,1,19.928333899191664
2017-12-07,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17899.69921875,17950699520,0,1,25.24716942763181
2017-12-08,17802.900390625,18353.400390625,14336.900390625,16569.400390625,16569.400390625,21135998976,0,1,-7.43196191102199
2017-12-09,16523.30078125,16783.0,13674.900390625,15178.2001953125,15178.2001953125,13911300096,0,1,-8.396201205323306
2017-12-10,15168.400390625,15850.599609375,13226.599609375,15455.400390625,15455.400390625,13433299968,0,1,1.826304777546084
2017-12-11,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,16936.80078125,12153900032,0,1,9.585001702858452
2017-12-12,16919.80078125,17781.80078125,16571.599609375,17415.400390625,17415.400390625,14603799552,0,1,2.8257970059188287
2017-12-13,17500.0,17653.099609375,16039.7001953125,16408.19921875,16408.19921875,12976900096,0,1,-5.783393716386753
2017-12-14,16384.599609375,17085.80078125,16185.900390625,16564.0,16564.0,13777399808,0,1,0.9495300439305021
2017-12-15,16601.30078125,18154.099609375,16601.30078125,17706.900390625,17706.900390625,14309999616,0,1,6.899905763251635
2017-12-16,17760.30078125,19716.69921875,17515.30078125,19497.400390625,19497.400390625,12740599808,0,1,10.111877067699492
2017-12-17,19475.80078125,20089.0,18974.099609375,19140.80078125,19140.80078125,13314599936,0,1,-1.828959770177696
2017-12-18,19106.400390625,19371.0,18355.900390625,19114.19921875,19114.19921875,14839499776,0,1,-0.13897831550526707
2017-12-19,19118.30078125,19177.80078125,17275.400390625,17776.69921875,17776.69921875,16894499840,0,1,-6.99741582000456
2017-12-20,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,16624.599609375,22149699584,0,1,-6.480953495347553
2017-12-21,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,15802.900390625,16516599808,0,1,-4.942670729264509
2017-12-22,15898.0,15943.400390625,11833.0,13831.7998046875,13831.7998046875,22197999616,0,1,-12.473030502089644
2017-12-23,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,14699.2001953125,13086000128,0,1,6.271059463505568
2017-12-24,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,13925.7998046875,11572299776,0,1,-5.261513418067699
2017-12-25,13995.900390625,14593.0,13448.900390625,14026.599609375,14026.599609375,10664699904,0,1,0.7238349401918809
2017-12-26,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,16099.7998046875,13454300160,0,1,14.780490304484273
2017-12-27,16163.5,16930.900390625,15114.2998046875,15838.5,15838.5,12487600128,0,1,-1.6230003345223065
2017-12-28,15864.099609375,15888.400390625,13937.2998046875,14606.5,14606.5,12336499712,0,1,-7.778514379518264
2017-12-29,14695.7998046875,15279.0,14307.0,14656.2001953125,14656.2001953125,13025500160,0,1,0.34026081068359026
2017-12-30,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,12952.2001953125,14452599808,0,1,-11.626478741365665
2017-12-31,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,14156.400390625,12136299520,0,1,9.297263608914186
2018-01-01,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,13657.2001953125,10291200000,0,1,-3.526321533283927
2018-01-02,13625.0,15444.599609375,13163.599609375,14982.099609375,14982.099609375,16846600192,0,1,9.70110560814097
2018-01-03,14978.2001953125,15572.7998046875,14844.5,15201.0,15201.0,16871900160,0,1,1.4610795304552893
2018-01-04,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,15599.2001953125,21783199744,0,1,2.6195657872015055
2018-01-05,15477.2001953125,17705.19921875,15202.7998046875,17429.5,17429.5,23840899072,0,1,11.733292616101544
2018-01-06,17462.099609375,17712.400390625,16764.599609375,17527.0,17527.0,18314600448,0,1,0.5593964256002781
2018-01-07,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,16477.599609375,15866000384,0,1,-5.987336056512804
2018-01-08,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,15170.099609375,18413899776,0,1,-7.935014996092593
2018-01-09,15123.7001953125,15497.5,14424.0,14595.400390625,14595.400390625,16659999744,0,1,-3.788368129071751
2018-01-10,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,14973.2998046875,18500800512,0,1,2.5891678470515656
2018-01-11,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,13405.7998046875,16534099968,0,1,-10.468634305373904
2018-01-12,13453.900390625,14229.900390625,13158.099609375,13980.599609375,13980.599609375,12065699840,0,1,4.287694975770973
2018-01-13,13952.400390625,14659.5,13952.400390625,14360.2001953125,14360.2001953125,12763599872,0,1,2.715195317395036
2018-01-14,14370.7998046875,14511.7998046875,13268.0,13772.0,13772.0,11084099584,0,1,-4.096044534981502
2018-01-15,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,13819.7998046875,12750799872,0,1,0.3470796157965417
2018-01-16,13836.099609375,13843.099609375,10194.900390625,11490.5,11490.5,18853799936,0,1,-16.85480135462911
2018-01-17,11431.099609375,11678.0,9402.2900390625,11188.599609375,11188.599609375,18830600192,0,1,-2.627391241677912
2018-01-18,11198.7998046875,12107.2998046875,10942.5,11474.900390625,11474.900390625,15020399616,0,1,2.558861620270214
2018-01-19,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,11607.400390625,10740400128,0,1,1.154694119247024
2018-01-20,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,12899.2001953125,11801700352,0,1,11.129105236439107
2018-01-21,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,11600.099609375,9935179776,0,1,-10.071171594108497
2018-01-22,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10931.400390625,10537400320,0,1,-5.764598936801968
2018-01-23,10944.5,11377.599609375,10129.7001953125,10868.400390625,10868.400390625,9660609536,0,1,-0.5763214020962026
2018-01-24,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,11359.400390625,9940989952,0,1,4.517684133384825
2018-01-25,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,11259.400390625,8873169920,0,1,-0.8803281560753051
2018-01-26,11256.0,11656.7001953125,10470.2998046875,11171.400390625,11171.400390625,9746199552,0,1,-0.7815691506385392
2018-01-27,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,11440.7001953125,7583269888,0,1,2.4106181433931617
2018-01-28,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,11786.2998046875,8350360064,0,1,3.020790716258781
2018-01-29,11755.5,11875.599609375,11179.2001953125,11296.400390625,11296.400390625,7107359744,0,1,-4.156515803778071
2018-01-30,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,10106.2998046875,8637859840,0,1,-10.535219581320588
2018-01-31,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,10221.099609375,8041160192,0,1,1.1359232053877344
2018-02-01,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9170.5400390625,9959400448,0,1,-10.27834196380305
2018-02-02,9142.2802734375,9142.2802734375,7796.490234375,8830.75,8830.75,12726899712,0,1,-3.7052347802326024
2018-02-03,8852.1201171875,9430.75,8251.6298828125,9174.91015625,9174.91015625,7263790080,0,1,3.897292486481896
2018-02-04,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,8277.009765625,7073549824,0,1,-9.786476110758924
2018-02-05,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,6955.27001953125,9285289984,0,1,-15.968807377551098
2018-02-06,7051.75,7850.7001953125,6048.259765625,7754.0,7754.0,13999800320,0,1,11.483809805022926
2018-02-07,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,7621.2998046875,9169280000,0,1,-1.7113772931712679
2018-02-08,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,8265.58984375,9346750464,0,1,8.453807822469184
2018-02-09,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,8736.98046875,6784820224,0,1,5.703048831493129
2018-02-10,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,8621.900390625,7780960256,0,1,-1.3171607575021227
2018-02-11,8616.1298828125,8616.1298828125,7931.10009765625,8129.97021484375,8129.97021484375,6122189824,0,1,-5.705588715872301
2018-02-12,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,8926.5703125,6256439808,0,1,9.798315081177211
2018-02-13,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,8598.3095703125,5696719872,0,1,-3.6773444973354663
2018-02-14,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,9494.6298828125,7909819904,0,1,10.424378247495735
2018-02-15,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,10166.400390625,9062540288,0,1,7.075267978887334
2018-02-16,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,10233.900390625,7296159744,0,1,0.6639518158486624
2018-02-17,10207.5,11139.5,10149.400390625,11112.7001953125,11112.7001953125,8660880384,0,1,8.58714440383399
2018-02-18,11123.400390625,11349.7998046875,10326.0,10551.7998046875,10551.7998046875,8744009728,0,1,-5.047381651325356
2018-02-19,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,11225.2998046875,7652089856,0,1,6.382797366007709
2018-02-20,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,11403.7001953125,9926540288,0,1,1.589270609507487
2018-02-21,11372.2001953125,11418.5,10479.099609375,10690.400390625,10690.400390625,9405339648,0,1,-6.2549855965233325
2018-02-22,10660.400390625,11039.099609375,9939.08984375,10005.0,10005.0,8040079872,0,1,-6.411363144322124
2018-02-23,9937.0703125,10487.2998046875,9734.5595703125,10301.099609375,10301.099609375,7739500032,0,1,2.959516335582202
2018-02-24,10287.7001953125,10597.2001953125,9546.9697265625,9813.0703125,9813.0703125,6917929984,0,1,-4.7376427311783935
2018-02-25,9796.419921875,9923.2197265625,9407.0595703125,9664.73046875,9664.73046875,5706939904,0,1,-1.511655771599263
2018-02-26,9669.4296875,10475.0,9501.73046875,10366.7001953125,10366.7001953125,7287690240,0,1,7.263210586495439
2018-02-27,10393.900390625,10878.5,10246.099609375,10725.599609375,10725.599609375,6966179840,0,1,3.462041028492213
